timestamp,px,py,pz,qx,qy,qz,qw
1403715272.235287905,0.786671050,2.176730688,1.061954455,-0.008977956,0.022282957,0.113453154,0.993252862
1403715272.245153427,0.786711609,2.176742597,1.061964878,-0.008977929,0.022262623,0.113358425,0.993264134
1403715272.255359650,0.786634777,2.176769324,1.061976157,-0.009282491,0.022314332,0.113415038,0.993253711
1403715272.265302658,0.786686173,2.176625061,1.061977184,-0.008951381,0.022301126,0.113635559,0.993231842
1403715272.275344133,0.786725385,2.176772095,1.061995491,-0.009331316,0.022566666,0.113572016,0.993229616
1403715272.285357475,0.786673860,2.176735723,1.061979979,-0.008977962,0.022328277,0.113426463,0.993254893
1403715272.295252562,0.786696900,2.176811907,1.062047067,-0.009494775,0.022491900,0.113490689,0.993239058
1403715272.305238724,0.786687424,2.176754585,1.061917218,-0.009115019,0.022367274,0.113460785,0.993248847
1403715272.315251827,0.786633422,2.176933366,1.062028985,-0.009116981,0.022020987,0.114165622,0.993175799
1403715272.325255632,0.786634228,2.176738643,1.061956734,-0.009329870,0.022353573,0.113415636,0.993252317
1403715272.335212946,0.786758820,2.176830779,1.062074378,-0.009415844,0.022616048,0.113497236,0.993236243
1403715272.345323324,0.786669168,2.176730439,1.061948692,-0.008891207,0.022294670,0.113336776,0.993266666
1403715272.355210304,0.786661285,2.176797748,1.061962877,-0.009267102,0.022358129,0.113447635,0.993249147
1403715272.365369797,0.786686082,2.176680431,1.061913258,-0.008650141,0.022337774,0.113399588,0.993260657
1403715272.375232697,0.786705634,2.176752140,1.061945619,-0.009035979,0.022517224,0.113375328,0.993255939
1403715272.385390997,0.786728446,2.176784669,1.061997053,-0.009021255,0.022322536,0.113366927,0.993261426
1403715272.395388365,0.786592008,2.176960181,1.062057261,-0.009136795,0.022016088,0.114140193,0.993178648
1403715272.405397892,0.786691078,2.176783914,1.062017362,-0.009535851,0.022328900,0.113362174,0.993257019
1403715272.415295839,0.786661000,2.176977494,1.062036623,-0.009205133,0.022082761,0.114096804,0.993181522
1403715272.425405025,0.786685055,2.176722965,1.061918437,-0.008891068,0.022462055,0.113367149,0.993259430
1403715272.435308456,0.786701561,2.176747257,1.061932754,-0.008975631,0.022344997,0.113428179,0.993254342
1403715272.445230722,0.786698827,2.176721598,1.061943638,-0.008857043,0.022391253,0.113303972,0.993268541
1403715272.455263138,0.786700281,2.176787077,1.061977671,-0.009385387,0.022395724,0.113394206,0.993253291
1403715272.465343237,0.786639721,2.176786158,1.061973129,-0.009143650,0.022333924,0.113530655,0.993241350
1403715272.475273848,0.786742686,2.176825631,1.062050922,-0.009571767,0.022657957,0.113429160,0.993241574
1403715272.485356808,0.786797680,2.176613128,1.061991409,-0.009275872,0.022648185,0.113566416,0.993228920
1403715272.495321274,0.786702562,2.176803985,1.061982613,-0.009309077,0.022385370,0.113438511,0.993249184
1403715272.505271673,0.786611355,2.176938940,1.062015268,-0.009087995,0.022140711,0.114060873,0.993185438
1403715272.515211582,0.786731484,2.176642213,1.061946663,-0.008816561,0.022434337,0.113571356,0.993237391
1403715272.525400639,0.786693631,2.176631392,1.061968000,-0.009082221,0.022325189,0.113583686,0.993236047
1403715272.535341263,0.786735130,2.176789151,1.061997626,-0.009323977,0.022412896,0.113618247,0.993227879
1403715272.545219660,0.786658656,2.176759015,1.061952411,-0.008958361,0.022419052,0.113362543,0.993260322
1403715272.555259466,0.786622198,2.176996585,1.062058882,-0.009103182,0.022103087,0.114128840,0.993178329
1403715272.565244436,0.786643960,2.176741967,1.061912289,-0.009006022,0.022381408,0.113488116,0.993246400
1403715272.575236320,0.786586727,2.176970400,1.062050350,-0.009047566,0.022176640,0.114133071,0.993176712
1403715272.585246086,0.786606276,2.176994365,1.062059423,-0.009278816,0.022016074,0.114097105,0.993182283
1403715272.595377922,0.786551103,2.176973287,1.062037734,-0.009237551,0.022056287,0.114101755,0.993181241
1403715272.605266809,0.786734839,2.176621061,1.061960304,-0.008932148,0.022453059,0.113585849,0.993234278
1403715272.615330696,0.786580714,2.176985252,1.062113516,-0.009402990,0.022101914,0.114072552,0.993182029
1403715272.625335455,0.786661438,2.177077323,1.062160664,-0.009886225,0.022309316,0.114156225,0.993163085
1403715272.635257721,0.786672078,2.176760949,1.061966923,-0.009062065,0.022301727,0.113357234,0.993262629
1403715272.645228624,0.786561119,2.176969977,1.062020404,-0.009194927,0.022106292,0.114160161,0.993173813
1403715272.655236483,0.786696488,2.176733823,1.061960583,-0.008773072,0.022347415,0.113434183,0.993255411
1403715272.665211201,0.786703465,2.176790720,1.061947182,-0.009214258,0.022437054,0.113418525,0.993251184
1403715272.675284147,0.786781322,2.176862352,1.062071957,-0.009596027,0.022556605,0.113538626,0.993231139
1403715272.685340405,0.786669365,2.176719357,1.061952463,-0.008791582,0.022357365,0.113432395,0.993255228
1403715272.695302725,0.786612588,2.176989345,1.062026494,-0.009473711,0.022143751,0.114277987,0.993156808
1403715272.705327749,0.786653084,2.176701820,1.061905930,-0.008884540,0.022340388,0.113379992,0.993260766
1403715272.715287685,0.786700024,2.176785850,1.062061231,-0.009408212,0.022524107,0.113557101,0.993231562
1403715272.725598812,0.786641057,2.176722458,1.061960944,-0.009024761,0.022310804,0.113455736,0.993251518
1403715272.735313892,0.786627415,2.176703215,1.061950403,-0.008987708,0.022214221,0.113458673,0.993253683
1403715272.745241165,0.786636104,2.176745585,1.061984302,-0.008976199,0.022248755,0.113475453,0.993251097
1403715272.755374670,0.786709220,2.176750245,1.061970140,-0.009087508,0.022366033,0.113473532,0.993247671
1403715272.765227318,0.786669351,2.176753631,1.061929565,-0.009120154,0.022465044,0.113446169,0.993248263
1403715272.775233030,0.786664485,2.176989826,1.062045338,-0.009237797,0.022200700,0.114147750,0.993172736
1403715272.785302877,0.786667233,2.176692323,1.061926620,-0.008923588,0.022431740,0.113232635,0.993275167
1403715272.795680523,0.786609332,2.176953850,1.062038810,-0.009007244,0.022019728,0.114014833,0.993194150
1403715272.805260420,0.786711556,2.176771715,1.061990723,-0.008982114,0.022395321,0.113445966,0.993251118
1403715272.815303326,0.786725464,2.176810246,1.062012192,-0.009456299,0.022603705,0.113534788,0.993231848
1403715272.825261116,0.786731591,2.176809247,1.062008019,-0.009323407,0.022446724,0.113444012,0.993247036
1403715272.835232496,0.786726478,2.176814157,1.062013083,-0.009472752,0.022438176,0.113551737,0.993233506
1403715272.845237255,0.786564253,2.176961515,1.062031789,-0.009174825,0.022001956,0.114085757,0.993184865
1403715272.855410099,0.786660153,2.176789145,1.061992241,-0.009247429,0.022364769,0.113447745,0.993249169
1403715272.865274906,0.786559193,2.176911998,1.061985104,-0.009128526,0.022142213,0.113977205,0.993194638
1403715272.878775835,0.786688434,2.176737333,1.062002959,-0.009157859,0.022531437,0.113535780,0.993236173
1403715272.885370255,0.786687756,2.176806879,1.062003621,-0.009231934,0.022327244,0.113416117,0.993253769
1403715272.895279169,0.786656366,2.176961232,1.062030173,-0.009183249,0.022165645,0.114199049,0.993168127
1403715272.905306578,0.786667382,2.176800703,1.061963503,-0.009147709,0.022316995,0.113456521,0.993250164
1403715272.915187359,0.786711411,2.176831378,1.061986474,-0.009567114,0.022516276,0.113487842,0.993238137
1403715272.925353050,0.786651287,2.177002645,1.062089724,-0.009357133,0.022069018,0.114142169,0.993175195
1403715272.935340881,0.786719483,2.176766996,1.061983438,-0.009318810,0.022420548,0.113467420,0.993244997
1403715272.945256710,0.786735840,2.176800475,1.061998042,-0.009322986,0.022671911,0.113347290,0.993252968
1403715272.955415487,0.786690004,2.176786042,1.062048094,-0.009467400,0.022469784,0.113546535,0.993233438
1403715272.965468407,0.786777929,2.176923424,1.062082161,-0.009823519,0.022676601,0.113513862,0.993229014
1403715272.975302696,0.786730856,2.177048631,1.062118659,-0.009623596,0.022340767,0.114223531,0.993157219
1403715272.985422373,0.786715487,2.176832092,1.062091919,-0.009611386,0.022569573,0.113523178,0.993232462
1403715272.995140076,0.786741398,2.176854455,1.062075307,-0.009694776,0.022528068,0.113556559,0.993228778
1403715273.005316734,0.786757122,2.176832101,1.062029375,-0.009671028,0.022670764,0.113559609,0.993225414
1403715273.015288591,0.786753350,2.176910022,1.062093712,-0.009878285,0.022637880,0.113513968,0.993229342
1403715273.025350332,0.786752235,2.176862253,1.062125299,-0.010021936,0.022640198,0.113566802,0.993221810
1403715273.035279751,0.786739022,2.176762271,1.061989280,-0.009235953,0.022506347,0.113494738,0.993240709
1403715273.045526505,0.786724658,2.176882889,1.062082926,-0.009889589,0.022683336,0.113539800,0.993225239
1403715273.055322886,0.786691363,2.177011235,1.062092895,-0.009610144,0.022284571,0.114310200,0.993148640
1403715273.065215349,0.786712663,2.176786854,1.061993818,-0.009344337,0.022519423,0.113446890,0.993244865
1403715273.075278282,0.786597874,2.177000115,1.062090233,-0.009546085,0.022248659,0.113990614,0.993186795
1403715273.085209608,0.786608558,2.176907097,1.061988728,-0.009093428,0.022074914,0.114294581,0.993159985
1403715273.095213652,0.786688043,2.176830701,1.062023068,-0.009417181,0.022365002,0.113361958,0.993257363
1403715273.105443001,0.786662478,2.176980083,1.062082758,-0.009439448,0.022133501,0.114334601,0.993150847
1403715273.115372181,0.786639301,2.177005057,1.062065350,-0.009688539,0.022314539,0.114290604,0.993149461
1403715273.125271559,0.786728984,2.176794438,1.061966106,-0.009184465,0.022440190,0.113451455,0.993247628
1403715273.135305405,0.786618756,2.176705060,1.061904754,-0.008855638,0.022249201,0.113538204,0.993244998
1403715273.145321608,0.786709942,2.176667861,1.062045266,-0.009397201,0.022469152,0.113619592,0.993225764
1403715273.155392170,0.786689757,2.176758775,1.061948338,-0.009116619,0.022485016,0.113411516,0.993251801
1403715273.165192127,0.786768946,2.176828552,1.062020315,-0.009323393,0.022543030,0.113531141,0.993234900
1403715273.175382614,0.786692007,2.176763791,1.061941854,-0.009135290,0.022370913,0.113420240,0.993253209
1403715273.185293674,0.786741608,2.176784689,1.062024113,-0.009187822,0.022378657,0.113459515,0.993248065
1403715273.195271015,0.786730638,2.176805015,1.062059453,-0.009616121,0.022464350,0.113507024,0.993236648
1403715273.205452204,0.786728297,2.176833324,1.062032829,-0.009553249,0.022454556,0.113607706,0.993225965
1403715273.215313196,0.786722980,2.176748842,1.061981506,-0.009188159,0.022481847,0.113390355,0.993253629
1403715273.225311279,0.786652010,2.176659642,1.061903671,-0.008762754,0.022261545,0.113508810,0.993248905
1403715273.235269547,0.786657056,2.177068806,1.062103943,-0.009579363,0.022189606,0.114147844,0.993169737
1403715273.245532990,0.786705169,2.176753617,1.061943070,-0.008955907,0.022394695,0.113454888,0.993250350
1403715273.255403996,0.786740113,2.176788188,1.062003999,-0.009381910,0.022640027,0.113469101,0.993239232
1403715273.265228033,0.786659422,2.176692611,1.061934815,-0.008876672,0.022388759,0.113279336,0.993271232
1403715273.275291920,0.786720543,2.176832858,1.061983430,-0.009339093,0.022403268,0.113398906,0.993253021
1403715273.285369635,0.786753635,2.176776525,1.062031464,-0.009295967,0.022574846,0.113479640,0.993240320
1403715273.295282602,0.786697344,2.176719364,1.061938162,-0.008922615,0.022310213,0.113487876,0.993248782
1403715273.305321932,0.786720975,2.177020228,1.062116781,-0.009558336,0.022344009,0.114142296,0.993167116
1403715273.315253973,0.786721632,2.176730930,1.061942314,-0.008984400,0.022440580,0.113454093,0.993249148
1403715273.325438261,0.786600269,2.176941101,1.062021980,-0.009115833,0.022121763,0.114049728,0.993186885
1403715273.335305691,0.786693964,2.177036569,1.062094942,-0.009617319,0.022284864,0.114267811,0.993153442
1403715273.345297098,0.786653387,2.176955128,1.062017536,-0.009100850,0.022143432,0.114160805,0.993173778
1403715273.355309486,0.786686271,2.176848818,1.062038922,-0.009646936,0.022569741,0.113510176,0.993233600
1403715273.365270376,0.786684187,2.176938423,1.062020441,-0.008938217,0.022150974,0.114133719,0.993178200
1403715273.375315189,0.786791284,2.176835849,1.062052485,-0.009580927,0.022677231,0.113501210,0.993232815
1403715273.385295391,0.786721303,2.176756851,1.061973212,-0.009097483,0.022427733,0.113372844,0.993257686
1403715273.395198822,0.786677942,2.176779814,1.061979627,-0.009121894,0.022269967,0.113437634,0.993253615
1403715273.405232430,0.786608914,2.176910295,1.061974461,-0.009142458,0.022249891,0.113915490,0.993199184
1403715273.415268421,0.786657907,2.176699792,1.061911391,-0.008925254,0.022398516,0.113322780,0.993265621
1403715273.425287008,0.786633235,2.176937177,1.061993569,-0.009061972,0.022293386,0.113974264,0.993192203
1403715273.435274363,0.786699179,2.176716229,1.061920853,-0.009055907,0.022537499,0.113379943,0.993254771
1403715273.445208549,0.786630413,2.176939954,1.062029821,-0.009138241,0.022104463,0.114045293,0.993187574
1403715273.455355644,0.786744064,2.176774475,1.061985723,-0.009385591,0.022685359,0.113375831,0.993248814
1403715273.465290785,0.786715342,2.176739462,1.061940386,-0.009011962,0.022385463,0.113333870,0.993263867
1403715273.475316763,0.786724092,2.176958637,1.062102663,-0.009387168,0.022214700,0.114158043,0.993169839
1403715273.485387564,0.786649562,2.176749844,1.061994634,-0.009214592,0.022277712,0.113340237,0.993263704
1403715273.495316029,0.786613483,2.176986628,1.062021596,-0.009434104,0.022248847,0.113962841,0.993191048
1403715273.505490065,0.786603965,2.176916349,1.062030875,-0.009177042,0.021940403,0.114059235,0.993189253
1403715273.515326977,0.786784597,2.176834186,1.062050531,-0.009527848,0.022614835,0.113460734,0.993239373
1403715273.525321484,0.786668599,2.176749582,1.061927637,-0.009104303,0.022462224,0.113445562,0.993248541
1403715273.535262108,0.786627671,2.176950090,1.062021154,-0.009158425,0.022053323,0.114138743,0.993177789
1403715273.545333385,0.786700118,2.176716944,1.061886308,-0.008937646,0.022465828,0.113448022,0.993249692
1403715273.555402756,0.786682505,2.177039626,1.062109027,-0.009728545,0.022315734,0.114316533,0.993146059
1403715273.565318584,0.786685591,2.176732987,1.061940430,-0.009015208,0.022457582,0.113184935,0.993279192
1403715273.575313807,0.786736594,2.176776071,1.062024588,-0.009510604,0.022696182,0.113352859,0.993249999
1403715273.585317850,0.786646056,2.176990776,1.062056650,-0.009433116,0.022192801,0.114369058,0.993145616
1403715273.595290899,0.786665453,2.176738493,1.061940030,-0.009249574,0.022275638,0.113611949,0.993232383
1403715273.605326414,0.786747497,2.176796265,1.062074946,-0.009729346,0.022587436,0.113209041,0.993266762
1403715273.615428925,0.786705651,2.176786824,1.062123060,-0.009807698,0.021903185,0.112981578,0.993307215
1403715273.625283241,0.786645414,2.176573576,1.061949109,-0.009034876,0.022297850,0.113451276,0.993252226
1403715273.635372639,0.786590912,2.176935648,1.062062617,-0.009247116,0.022170478,0.114388810,0.993145589
1403715273.645255566,0.786598380,2.176996011,1.062070671,-0.009329742,0.022095649,0.114369296,0.993148731
1403715273.655364037,0.786609069,2.176770408,1.061923611,-0.009168341,0.022279213,0.113531592,0.993242244
1403715273.665273905,0.786664102,2.176673053,1.061946791,-0.008971264,0.022289439,0.113275361,0.993273069
1403715273.675309181,0.786757157,2.176826515,1.062037269,-0.009772892,0.022707795,0.113224424,0.993261837
1403715273.685265064,0.786638041,2.176763272,1.061955432,-0.009194053,0.022446882,0.113310643,0.993263462
1403715273.695244789,0.786693638,2.176682224,1.061992463,-0.009315013,0.022331271,0.114037417,0.993181762
1403715273.705333710,0.786690360,2.176758398,1.061999398,-0.009093562,0.022432592,0.113804730,0.993208221
1403715273.715337038,0.786721982,2.176735990,1.061945177,-0.009015318,0.022442271,0.113461589,0.993247973
1403715273.725386858,0.786641733,2.176777926,1.061924704,-0.009257500,0.022392848,0.112712937,0.993332096
1403715273.735184669,0.786710402,2.176750798,1.062016285,-0.009426841,0.022553843,0.112998663,0.993294398
1403715273.745200872,0.786620414,2.176744744,1.061962530,-0.009040805,0.022285424,0.113732548,0.993220283
1403715273.755291462,0.786584188,2.177070111,1.062086441,-0.009585756,0.022009515,0.114716491,0.993108162
1403715273.765359402,0.786656717,2.177021781,1.062111590,-0.009684699,0.022190964,0.114368657,0.993143282
1403715273.775290012,0.786626441,2.176751247,1.061925100,-0.009231124,0.022340856,0.112761904,0.993327955
1403715273.785217524,0.786677042,2.176750534,1.062033964,-0.009495620,0.022533866,0.112978762,0.993296460
1403715273.795271397,0.786662365,2.176822454,1.062030721,-0.008348701,0.022213358,0.114197797,0.993174571
1403715273.805382967,0.786668331,2.176728095,1.061993219,-0.009180127,0.022248068,0.113808977,0.993211088
1403715273.815270662,0.786625333,2.176787812,1.061947655,-0.009312371,0.022259636,0.113598198,0.993233728
1403715273.825268269,0.786707451,2.176819584,1.062053166,-0.009752087,0.022552664,0.113185824,0.993269975
1403715273.835332394,0.786712386,2.176836106,1.062212356,-0.009881661,0.021991387,0.113010035,0.993301295
1403715273.845406532,0.786059046,2.176672100,1.061966508,-0.008915952,0.022144456,0.113141780,0.993292035
1403715273.855365753,0.786658970,2.176767747,1.061974944,-0.009212147,0.022321631,0.113685044,0.993223334
1403715273.865483046,0.786538597,2.176957505,1.062011922,-0.009152473,0.021890558,0.114389088,0.993152643
1403715273.875336409,0.786643911,2.176942010,1.062007869,-0.009041004,0.022124857,0.114044277,0.993188126
1403715273.885193110,0.786666797,2.176743007,1.061988511,-0.009172528,0.022319888,0.113134023,0.993286656
1403715273.895228148,0.786388793,2.176649726,1.061924006,-0.009103838,0.022775281,0.112764806,0.993318934
1403715273.905493021,0.786630205,2.176587079,1.061883639,-0.008738444,0.022324896,0.113109636,0.993293234
1403715273.915302038,0.786757148,2.176829713,1.062051778,-0.009598505,0.022528083,0.113443667,0.993242613
1403715273.925252199,0.786595898,2.176959580,1.062048154,-0.009340053,0.022078100,0.114306758,0.993156224
1403715273.935318232,0.786685726,2.176653869,1.061971284,-0.009172035,0.022284918,0.113923866,0.993197165
1403715273.945308208,0.786544360,2.176918000,1.062009552,-0.009254338,0.022256085,0.113975756,0.993191095
1403715273.955367565,0.786678948,2.176760441,1.062002151,-0.009644226,0.022560898,0.113113873,0.993279038
1403715273.965401649,0.786771638,2.176863901,1.062091834,-0.009913053,0.022649837,0.112971729,0.993290544
1403715273.975403309,0.787265933,2.177663923,1.062987429,-0.014596003,0.024664670,0.113485221,0.993126233
1403715273.985231876,0.786842635,2.177295176,1.062407629,-0.011050959,0.022689835,0.114591706,0.993092034
1403715273.995246887,0.786786919,2.176181765,1.062293988,-0.006012240,0.023105446,0.114748099,0.993107681
1403715274.005536318,0.786573279,2.176470963,1.062359489,-0.006237437,0.022758031,0.114973963,0.993088191
1403715274.015455484,0.786904097,2.176463466,1.062114574,-0.007934445,0.023180240,0.112704394,0.993326452
1403715274.025313616,0.786564165,2.176086436,1.062217288,-0.004952593,0.023103589,0.113101052,0.993302496
1403715274.035252333,0.787032057,2.177235119,1.062274315,-0.011720151,0.022531488,0.114301391,0.993121424
1403715274.045383692,0.787080946,2.177148525,1.062514183,-0.012467888,0.021961545,0.114874322,0.993058977
1403715274.055327892,0.786961309,2.176721516,1.062304866,-0.009236340,0.023005953,0.114128847,0.993156595
1403715274.065289736,0.787012260,2.176934490,1.062355603,-0.010809169,0.023206699,0.113353720,0.993224821
1403715274.075451374,0.786800883,2.176882883,1.062325410,-0.010570215,0.022481613,0.112538188,0.993336803
1403715274.085285664,0.786984331,2.177262789,1.062678806,-0.011004575,0.023221231,0.114538565,0.993086396
1403715274.095286131,0.786887350,2.176782388,1.062297171,-0.009933034,0.022901741,0.114060278,0.993160157
1403715274.105374336,0.786871983,2.176727948,1.062270499,-0.009703146,0.022856253,0.114081946,0.993160989
1403715274.115208626,0.786360050,2.177526344,1.062327485,-0.014115794,0.022751847,0.113934337,0.993127416
1403715274.125274658,0.786916822,2.176953995,1.062382266,-0.010661156,0.023116865,0.113005756,0.993268166
1403715274.135398626,0.787522758,2.178279759,1.062918660,-0.017972806,0.023689882,0.113577717,0.993084020
1403715274.145348310,0.787254245,2.176586972,1.062198539,-0.009290895,0.022227418,0.114586506,0.993121117
1403715274.155363321,0.787223301,2.177810471,1.062645172,-0.015655548,0.021620623,0.114861617,0.993022790
1403715274.165379286,0.786928053,2.177084257,1.062562518,-0.010447776,0.023025162,0.114209654,0.993134855
1403715274.175402641,0.786244404,2.177671398,1.062470789,-0.013888117,0.022391106,0.114676430,0.993053410
1403715274.185331821,0.786916745,2.176817482,1.062300762,-0.009577680,0.023005732,0.113312065,0.993246888
1403715274.195309401,0.787426570,2.177245746,1.063086824,-0.012821854,0.024904650,0.113605822,0.993130946
1403715274.205688477,0.786927079,2.177030645,1.062570125,-0.010465519,0.022201882,0.113912616,0.993187528
1403715274.215339899,0.786982460,2.177067096,1.062609266,-0.010785260,0.023094509,0.114779852,0.993063899
1403715274.225302935,0.787111161,2.176927370,1.062460330,-0.010736716,0.022769862,0.114323982,0.993124505
1403715274.235317230,0.786952244,2.176768974,1.062309202,-0.009515102,0.023072294,0.113376615,0.993238579
1403715274.245420218,0.787021208,2.176679804,1.062324520,-0.009138469,0.023179095,0.113266406,0.993252203
1403715274.255420923,0.786967081,2.176951324,1.062507310,-0.010294077,0.022526284,0.113741826,0.993201589
1403715274.265500546,0.787391241,2.177670977,1.063046024,-0.013311288,0.024819610,0.113333826,0.993157712
1403715274.275392771,0.786815522,2.175235593,1.062328257,-0.000615490,0.023715334,0.114333395,0.993159141
1403715274.285268307,0.787080154,2.176607696,1.062102185,-0.008515840,0.022728086,0.113775854,0.993209932
1403715274.295274973,0.787264495,2.176518993,1.062314804,-0.008240630,0.023606776,0.113194074,0.993258231
1403715274.305348873,0.787070054,2.176734018,1.062308957,-0.009644549,0.023500069,0.113556951,0.993206700
1403715274.315400124,0.787370683,2.177976777,1.063138040,-0.013768469,0.024633788,0.113896878,0.993091691
1403715274.325321913,0.787255382,2.177079402,1.062588542,-0.010898845,0.022747739,0.113883655,0.993173836
1403715274.335338116,0.787112123,2.176700465,1.062372875,-0.010412212,0.023459923,0.114405138,0.993102554
1403715274.345284462,0.787433295,2.177110807,1.062579370,-0.012693609,0.023981586,0.113654947,0.993149691
1403715274.355318785,0.787056833,2.176974113,1.062319930,-0.010321488,0.023274269,0.113500265,0.993211692
1403715274.365404367,0.787335234,2.177273161,1.062583220,-0.011523610,0.023973349,0.113410084,0.993192145
1403715274.375462770,0.787116535,2.176720152,1.062269228,-0.009268174,0.023215220,0.113722667,0.993198021
