timestamp,px,py,pz,qx,qy,qz,qw
1403636858.227881193,4.687133061,-1.936779136,0.687767778,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.278881311,4.687098584,-1.936851969,0.687742496,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.327881336,4.687099934,-1.936839206,0.687719855,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.379881382,4.687109418,-1.936837572,0.687770688,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.477881193,4.687154125,-1.936794684,0.687926419,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.529881239,4.687185462,-1.936764502,0.688035319,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.580881357,4.687195654,-1.936782590,0.688137305,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.631881237,4.687245147,-1.936765226,0.688381660,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.730881214,4.687475275,-1.936324874,0.688660082,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.782881260,4.686926455,-1.935229187,0.689205373,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.832881212,4.688195315,-1.935023272,0.689715756,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.878881216,4.687894648,-1.933746713,0.691268316,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.930881262,4.689057100,-1.932092744,0.694059152,0.000000000,0.000000000,0.000000000,1.000000000
1403636858.980881214,4.690783478,-1.929545408,0.698012237,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.032881260,4.692235947,-1.925812008,0.703959807,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.080881357,4.693007655,-1.921469170,0.710941950,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.179881334,4.695234405,-1.912019814,0.727413658,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.232881308,4.696781048,-1.906710287,0.737025324,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.330881357,4.699226295,-1.896466346,0.753594863,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.379881382,4.698376997,-1.891006748,0.761881832,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.478881359,4.701771516,-1.884944879,0.782135196,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.529881239,4.702579919,-1.882728385,0.795998911,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.578881264,4.703553310,-1.880692109,0.811761542,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.630881310,4.703958021,-1.878332503,0.830619399,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.679881334,4.703417742,-1.876030801,0.851203640,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.728881359,4.697138739,-1.872162335,0.873534940,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.779881239,4.695320082,-1.870726117,0.896685302,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.831881285,4.693390588,-1.869591245,0.920800759,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.879881382,4.692773326,-1.869555837,0.942419889,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.929881334,4.692127447,-1.869505969,0.964594312,0.000000000,0.000000000,0.000000000,1.000000000
1403636859.980881214,4.691068276,-1.870107139,0.986304344,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.031881332,4.690026026,-1.870336355,1.007704351,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.079881191,4.688668815,-1.870411586,1.026320598,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.131881237,4.689262819,-1.870437750,1.043311588,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.232881308,4.689864503,-1.867744075,1.061003873,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.280881405,4.691552198,-1.865559872,1.058214600,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.478881359,4.704006080,-1.860282583,0.979967623,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.831881285,4.695377680,-1.848586880,0.817244107,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.876881361,4.699952369,-1.849922108,0.807627983,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.928881168,4.701248481,-1.850643717,0.803637693,0.000000000,0.000000000,0.000000000,1.000000000
1403636860.977881193,4.703277515,-1.851753020,0.805639809,0.000000000,0.000000000,0.000000000,1.000000000
1403636861.478881359,4.708082107,-1.844697940,1.054626425,0.000000000,0.000000000,0.000000000,1.000000000
1403636861.579881191,4.710181488,-1.841465204,1.099933623,0.000000000,0.000000000,0.000000000,1.000000000
1403636861.631881237,4.710674871,-1.840028780,1.111995169,0.000000000,0.000000000,0.000000000,1.000000000
1403636861.677881241,4.710371608,-1.838839668,1.115765735,0.000000000,0.000000000,0.000000000,1.000000000
1403636862.231881380,4.703046030,-1.844061171,0.867059674,0.000000000,0.000000000,0.000000000,1.000000000
1403636862.281881332,4.701418015,-1.845624462,0.843856028,0.000000000,0.000000000,0.000000000,1.000000000
1403636862.327881336,4.701600118,-1.847004010,0.825992049,0.000000000,0.000000000,0.000000000,1.000000000
1403636862.381881237,4.701269047,-1.848162057,0.811879792,0.000000000,0.000000000,0.000000000,1.000000000
1403636862.430881262,4.701048353,-1.849209243,0.805802582,0.000000000,0.000000000,0.000000000,1.000000000
1403636863.130881310,4.693886746,-1.838671545,1.166927482,0.000000000,0.000000000,0.000000000,1.000000000
1403636863.181881189,4.696836532,-1.839055352,1.180566297,0.000000000,0.000000000,0.000000000,1.000000000
1403636863.230881214,4.699009674,-1.839650360,1.184324038,0.000000000,0.000000000,0.000000000,1.000000000
1403636863.829881191,4.704868364,-1.846540508,0.863702048,0.000000000,0.000000000,0.000000000,1.000000000
1403636863.929881334,4.703096765,-1.844027080,0.820741159,0.000000000,0.000000000,0.000000000,1.000000000
1403636863.979881287,4.703822885,-1.843715524,0.809997242,0.000000000,0.000000000,0.000000000,1.000000000
1403636864.581881285,4.701698868,-1.841995126,1.116983196,0.000000000,0.000000000,0.000000000,1.000000000
1403636864.678881168,4.701458132,-1.843017131,1.161144477,0.000000000,0.000000000,0.000000000,1.000000000
1403636864.730881214,4.701269226,-1.843370674,1.175693761,0.000000000,0.000000000,0.000000000,1.000000000
1403636864.778881311,4.702254769,-1.844674908,1.181851819,0.000000000,0.000000000,0.000000000,1.000000000
1403636865.229881287,4.695630726,-1.849204958,0.981974496,0.000000000,0.000000000,0.000000000,1.000000000
1403636865.430881262,4.692271175,-1.842489472,0.879036314,0.000000000,0.000000000,0.000000000,1.000000000
1403636865.479881287,4.692470059,-1.841845215,0.862486115,0.000000000,0.000000000,0.000000000,1.000000000
1403636865.530881405,4.692639596,-1.842133540,0.848770767,0.000000000,0.000000000,0.000000000,1.000000000
1403636865.582881212,4.692114736,-1.842996814,0.839688446,0.000000000,0.000000000,0.000000000,1.000000000
1403636865.631881237,4.691450215,-1.843818465,0.837265014,0.000000000,0.000000000,0.000000000,1.000000000
1403636866.230881214,4.695302403,-1.855740632,1.145590784,0.000000000,0.000000000,0.000000000,1.000000000
1403636866.379881382,4.701244535,-1.859422381,1.205945519,0.000000000,0.000000000,0.000000000,1.000000000
1403636866.429881334,4.703243575,-1.860878802,1.212753513,0.000000000,0.000000000,0.000000000,1.000000000
1403636866.929881334,4.700356769,-1.851845833,1.015781821,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.028881311,4.700803617,-1.846888259,0.981436561,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.082881212,4.702933506,-1.845248920,0.965767787,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.129881382,4.705064932,-1.844559217,0.953752126,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.179881334,4.706162849,-1.844261984,0.943684194,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.233881235,4.710044917,-1.845693419,0.935617119,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.277881384,4.712469201,-1.846313043,0.930835912,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.329881191,4.716121556,-1.847057382,0.927703130,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.378881216,4.719871180,-1.848023152,0.926094686,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.428881168,4.723785985,-1.849043116,0.926020926,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.479881287,4.726911671,-1.849759465,0.927372161,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.529881239,4.730002651,-1.850863076,0.929696869,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.580881357,4.733883856,-1.852945701,0.932808372,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.632881403,4.735897145,-1.854588428,0.936958921,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.677881241,4.735976991,-1.855361905,0.940188075,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.729881287,4.736068439,-1.855866653,0.942640198,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.780881405,4.734495143,-1.854762067,0.943956976,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.832881212,4.733724803,-1.854032513,0.944163735,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.877881289,4.730917390,-1.852676243,0.943334751,0.000000000,0.000000000,0.000000000,1.000000000
1403636867.928881168,4.728052935,-1.851203144,0.941637242,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.033881187,4.721696218,-1.847380597,0.939187608,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.077881336,4.720920590,-1.846680814,0.939448368,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.179881334,4.721145976,-1.847514649,0.944113630,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.232881308,4.723073057,-1.849004270,0.947091088,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.329881191,4.726865787,-1.851537996,0.951069552,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.379881382,4.731479158,-1.853726131,0.951666906,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.478881359,4.735412756,-1.857645050,0.952256726,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.529881239,4.737561012,-1.860455298,0.952341575,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.580881357,4.739217033,-1.864532056,0.952483469,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.630881310,4.741737497,-1.869343399,0.953276477,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.680881262,4.744220589,-1.874509541,0.954989502,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.731881380,4.750627684,-1.880850445,0.957287461,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.781881332,4.753593868,-1.885034819,0.959898733,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.831881285,4.754915765,-1.887865611,0.962382467,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.931881189,4.758103970,-1.894059941,0.964515478,0.000000000,0.000000000,0.000000000,1.000000000
1403636868.980881214,4.759980150,-1.897493850,0.964490518,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.032881260,4.760903183,-1.900685800,0.964769644,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.077881336,4.762825730,-1.904117372,0.965173417,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.128881216,4.762922997,-1.906765740,0.965831752,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.230881214,4.762994308,-1.909660534,0.967152889,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.380881310,4.763411400,-1.913666959,0.965888024,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.429881334,4.762132901,-1.913968615,0.965230918,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.478881359,4.761007531,-1.913874143,0.964521482,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.527881384,4.760851966,-1.914068686,0.963834152,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.577881336,4.759929410,-1.913536318,0.963364594,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.629881382,4.760203081,-1.912702930,0.962821331,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.678881168,4.760026270,-1.910369376,0.962552195,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.729881287,4.760553112,-1.906222627,0.962089832,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.777881384,4.760811593,-1.900033142,0.961646764,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.829881191,4.762237002,-1.890890142,0.961207310,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.879881382,4.763638494,-1.878995900,0.960664440,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.929881334,4.764796161,-1.864986406,0.960439283,0.000000000,0.000000000,0.000000000,1.000000000
1403636869.978881359,4.766617804,-1.849224404,0.960406904,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.028881311,4.769230148,-1.831329376,0.960556037,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.079881191,4.772520370,-1.811481900,0.960718725,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.130881310,4.770499104,-1.788500066,0.961220444,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.230881214,4.775161228,-1.740759799,0.960133991,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.281881332,4.776728493,-1.715599985,0.959686649,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.331881285,4.778365276,-1.690009913,0.959593790,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.379881382,4.780718668,-1.665155020,0.959810736,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.428881168,4.783130134,-1.639848229,0.960257331,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.477881193,4.786278109,-1.615096800,0.960615709,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.530881405,4.785763973,-1.588259765,0.961054082,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.577881336,4.788975357,-1.565506325,0.960630038,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.677881241,4.795018361,-1.522487986,0.956904776,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.730881214,4.797543791,-1.503604097,0.954546733,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.780881405,4.799458868,-1.486454476,0.952200362,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.879881382,4.800354492,-1.458489942,0.949426826,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.930881262,4.802231333,-1.448128378,0.947612453,0.000000000,0.000000000,0.000000000,1.000000000
1403636870.981881380,4.804404337,-1.439843694,0.944857955,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.032881260,4.806885543,-1.434079287,0.942330764,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.078881264,4.808819973,-1.430272753,0.940185088,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.130881310,4.810413081,-1.427467681,0.937699517,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.230881214,4.810525570,-1.425097833,0.932673154,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.281881332,4.809233098,-1.425256946,0.931016611,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.330881357,4.807554563,-1.427156502,0.930464671,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.380881310,4.806508517,-1.431122167,0.931587947,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.431881189,4.804956390,-1.437035286,0.933386624,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.477881193,4.803021866,-1.444202455,0.935210431,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.530881405,4.802967925,-1.455488753,0.936909571,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.579881191,4.800272124,-1.468425022,0.938541078,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.628881216,4.796793648,-1.483767535,0.940153032,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.729881287,4.787476426,-1.521205948,0.942829694,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.781881332,4.781864148,-1.542661583,0.944557180,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.831881285,4.776535930,-1.566238962,0.946492065,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.880881310,4.772735324,-1.591251433,0.948492049,0.000000000,0.000000000,0.000000000,1.000000000
1403636871.979881287,4.760812546,-1.642977296,0.951209406,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.030881405,4.753427523,-1.670521136,0.951879266,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.080881357,4.745883080,-1.697904788,0.952149347,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.130881310,4.738911653,-1.726089904,0.952106379,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.180881262,4.731157006,-1.752864375,0.951571239,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.233881235,4.725214235,-1.782726834,0.950303059,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.277881384,4.717972901,-1.807122207,0.949275840,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.329881191,4.709930749,-1.833063343,0.947713840,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.430881262,4.695168597,-1.880198906,0.943652598,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.478881359,4.689842438,-1.900776242,0.941211737,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.530881405,4.683798377,-1.920198542,0.938701621,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.580881357,4.678553891,-1.935005554,0.936741657,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.630881310,4.676311084,-1.947906934,0.935446726,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.731881380,4.673112267,-1.960754130,0.935371827,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.830881357,4.675263023,-1.961368199,0.937246732,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.881881237,4.676637969,-1.958388645,0.938295447,0.000000000,0.000000000,0.000000000,1.000000000
1403636872.931881189,4.679036787,-1.952817463,0.938876588,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.032881260,4.682048606,-1.929859497,0.939085092,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.078881264,4.684880181,-1.914803775,0.938373481,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.181881189,4.693204020,-1.872104317,0.936395193,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.232881308,4.698517362,-1.847462113,0.935420811,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.330881357,4.709995147,-1.794853129,0.933290139,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.378881216,4.711583827,-1.764961986,0.933095684,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.479881287,4.723978909,-1.704754610,0.932310081,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.529881239,4.730301566,-1.674834557,0.931497096,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.578881264,4.736231810,-1.645448463,0.930578150,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.631881237,4.743819979,-1.616617443,0.928884516,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.677881241,4.749261134,-1.590512644,0.927300373,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.729881287,4.755651941,-1.564073918,0.925123270,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.778881311,4.761691559,-1.541347122,0.922504537,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.830881357,4.767503925,-1.518797074,0.919444367,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.881881237,4.772976460,-1.500362069,0.916482682,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.931881189,4.778627350,-1.484528835,0.913609956,0.000000000,0.000000000,0.000000000,1.000000000
1403636873.980881214,4.782133110,-1.472460048,0.911762951,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.030881405,4.786532560,-1.464131985,0.909628168,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.082881212,4.789053548,-1.458640571,0.907943816,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.130881310,4.789794852,-1.455636946,0.906549850,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.231881380,4.789468201,-1.455885617,0.904526946,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.279881239,4.788706876,-1.458245329,0.904178081,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.331881285,4.786422701,-1.462539154,0.904809038,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.379881382,4.783608057,-1.468672131,0.905750846,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.479881287,4.775866007,-1.491017398,0.907606953,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.531881332,4.769908313,-1.506920354,0.908350743,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.579881191,4.764126344,-1.525393152,0.909103207,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.630881310,4.757137641,-1.547426766,0.910089012,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.678881168,4.750118381,-1.569307600,0.911330209,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.731881380,4.741380019,-1.596104815,0.912932687,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.777881384,4.735709390,-1.622446365,0.913621565,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.830881357,4.727219654,-1.653258291,0.913986806,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.878881216,4.719675935,-1.680577373,0.913679548,0.000000000,0.000000000,0.000000000,1.000000000
1403636874.980881214,4.701718390,-1.738014770,0.911038234,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.031881332,4.693607870,-1.764799595,0.908859162,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.079881191,4.685558426,-1.788309661,0.907117097,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.129881382,4.678089362,-1.809933635,0.905238778,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.232881308,4.667643272,-1.846762153,0.902402968,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.278881311,4.663096618,-1.860557604,0.901240352,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.330881357,4.658419187,-1.874531656,0.899972552,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.381881237,4.656331486,-1.887158261,0.898057981,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.432881355,4.654581310,-1.898819097,0.895969796,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.477881193,4.658318830,-1.910124877,0.893322584,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.530881405,4.659409605,-1.920084785,0.891327321,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.630881310,4.670636538,-1.936876744,0.888568434,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.731881380,4.691576364,-1.946537103,0.887540547,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.779881239,4.705983201,-1.948620771,0.887585980,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.830881357,4.739663265,-1.956178247,0.885654547,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.880881310,4.766065914,-1.957922486,0.884815496,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.932881355,4.788407016,-1.956486694,0.884709049,0.000000000,0.000000000,0.000000000,1.000000000
1403636875.980881214,4.804596002,-1.951539200,0.884999830,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.030881405,4.823496355,-1.945185119,0.885262565,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.077881336,4.842672317,-1.938143502,0.885809406,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.129881382,4.861985066,-1.928285091,0.887479746,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.179881334,4.882071123,-1.916456693,0.889599905,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.231881380,4.900035546,-1.901841561,0.892588425,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.281881332,4.917029023,-1.886656944,0.895373034,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.329881191,4.937121653,-1.871178407,0.896887975,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.379881382,4.947328804,-1.850406874,0.898821248,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.477881193,4.959730493,-1.802504587,0.899668958,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.531881332,4.962715618,-1.773146814,0.898798789,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.581881285,4.964341006,-1.744028277,0.897572179,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.630881310,4.961708204,-1.714516920,0.896548233,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.678881168,4.955915748,-1.684807186,0.896432878,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.729881287,4.932036132,-1.649026000,0.897876822,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.779881239,4.919641937,-1.619417324,0.898341770,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.830881357,4.905450752,-1.591784348,0.898987184,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.930881262,4.870480621,-1.546753513,0.901205500,0.000000000,0.000000000,0.000000000,1.000000000
1403636876.979881287,4.850104621,-1.531379717,0.902044860,0.000000000,0.000000000,0.000000000,1.000000000
1403636877.030881405,4.828164434,-1.520734803,0.902387108,0.000000000,0.000000000,0.000000000,1.000000000
1403636877.080881357,4.781789780,-1.508119280,0.905035557,0.000000000,0.000000000,0.000000000,1.000000000
1403636877.130881310,4.761456868,-1.508361898,0.903523508,0.000000000,0.000000000,0.000000000,1.000000000
1403636877.281881332,4.644612903,-1.520180782,0.905005072,0.000000000,0.000000000,0.000000000,1.000000000
1403636877.429881334,4.597908656,-1.591005425,0.900832234,0.000000000,0.000000000,0.000000000,1.000000000
1403636877.479881287,4.574046171,-1.616800292,0.901621206,0.000000000,0.000000000,0.000000000,1.000000000
