timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1403715274.812143087,0.000055136,-0.005070989,-0.010322618,-0.836147691,0.004546623,-0.548433329,0.007566471,131,11
1403715274.862143040,-0.000162716,-0.005199952,-0.010410409,-0.836246011,0.004469983,-0.548286591,0.007378518,131,11
1403715274.912142992,-0.000283879,-0.005179965,-0.010424140,-0.836036009,0.004142728,-0.548615794,0.006880398,131,11
1403715274.962142944,-0.000323846,-0.005104740,-0.010318091,-0.835676219,0.003728623,-0.549174068,0.006260695,131,11
1403715275.012142897,-0.000369410,-0.004919031,-0.010036497,-0.835498323,0.003229531,-0.549457021,0.005394850,131,11
1403715275.062143087,-0.000400620,-0.004695646,-0.009784489,-0.834783440,0.002599062,-0.550554332,0.004447551,131,11
1403715275.112143040,-0.000340070,-0.004442345,-0.009509759,-0.834089186,0.002021294,-0.551614519,0.003544872,131,11
1403715275.162142992,-0.000271654,-0.004202344,-0.009210445,-0.833210917,0.001385767,-0.552947811,0.002523265,131,11
1403715275.212142944,-0.000242598,-0.003998288,-0.008846402,-0.832524920,0.000924121,-0.553984013,0.001765399,131,11
1403715275.262142897,0.000360234,-0.003427990,-0.007035319,-0.833546317,0.001210403,-0.552444703,0.001980789,104,11
1403715275.312143087,0.001313787,-0.002161772,-0.004689514,-0.833967166,0.001766499,-0.551806240,0.002349300,58,11
1403715275.362143040,0.001246160,-0.002105155,-0.004615327,-0.833300602,0.001733984,-0.552812559,0.002318222,100,11
1403715275.412142992,0.001182857,-0.002072147,-0.004556943,-0.832578118,0.001742084,-0.553900043,0.002320794,131,11
1403715275.462142944,0.001139823,-0.002010525,-0.004475263,-0.831740128,0.001761810,-0.555157461,0.002334381,131,11
1403715275.512142897,0.001119688,-0.001903541,-0.004398175,-0.831124415,0.001837754,-0.556078393,0.002376856,131,11
1403715275.562143087,0.001065594,-0.001799713,-0.004337707,-0.830776942,0.001911200,-0.556596995,0.002409313,131,11
1403715275.612143040,0.001006062,-0.001725104,-0.004171677,-0.830848955,0.001896349,-0.556489831,0.002341987,131,11
1403715275.662142992,0.000965585,-0.001617836,-0.003947893,-0.830959344,0.001876424,-0.556325236,0.002297746,131,11
1403715275.712142944,0.000987245,-0.001590819,-0.003682045,-0.831111212,0.001747143,-0.556099136,0.002202901,131,11
1403715275.762142897,0.001001604,-0.001520062,-0.003410523,-0.831156879,0.001731517,-0.556031034,0.002175793,131,11
1403715275.812143087,0.001046480,-0.001445316,-0.003049960,-0.831184048,0.001735505,-0.555990607,0.002124228,131,11
1403715275.862143040,0.001397700,-0.001275437,-0.002044070,-0.830982387,0.001953080,-0.556290259,0.002367538,104,11
1403715275.912142992,0.001892103,-0.000722597,-0.000820902,-0.830750937,0.002453236,-0.556631810,0.002809028,58,11
1403715275.962142944,0.001767357,-0.000685565,-0.000497385,-0.830410102,0.002677353,-0.557137296,0.003150907,100,11
1403715276.012142897,0.001763103,-0.000637032,-0.000303998,-0.830393907,0.003065221,-0.557156915,0.003568604,131,11
1403715276.062143087,0.001775113,-0.000572650,-0.000259843,-0.830555732,0.003103903,-0.556914928,0.003647452,131,11
1403715276.112143040,0.001817336,-0.000590206,-0.000404373,-0.830641349,0.003067205,-0.556787300,0.003666621,131,11
1403715276.162142992,0.001733978,-0.000548685,-0.000505091,-0.830470025,0.003214337,-0.557040806,0.003840150,131,11
1403715276.212142944,0.001687365,-0.000573640,-0.000392826,-0.830245863,0.003141147,-0.557375485,0.003808983,131,11
1403715276.262142897,0.001716350,-0.000557354,-0.000275969,-0.830029044,0.003326611,-0.557695700,0.004028075,131,11
1403715276.312143087,0.001807120,-0.000560751,-0.000121714,-0.829811274,0.003486158,-0.558016878,0.004273320,131,11
1403715276.362143040,0.001865342,-0.000538891,0.000129368,-0.829594423,0.003659621,-0.558336157,0.004520604,131,11
1403715276.412142992,0.001917454,-0.000491220,0.000435443,-0.829365871,0.003859466,-0.558671644,0.004832209,131,11
1403715276.462142944,0.002203788,-0.000420862,0.000972909,-0.829146305,0.004229490,-0.558990129,0.005343506,104,11
1403715276.512142897,0.002407732,-0.000184945,0.001514769,-0.829024604,0.004206259,-0.559170475,0.005375176,58,11
1403715276.562143087,0.002422288,-0.000249278,0.001743145,-0.829184540,0.004125740,-0.558936658,0.005078295,100,11
1403715276.612143040,0.002503897,-0.000308285,0.001627754,-0.829271581,0.004086302,-0.558808557,0.004994254,131,11
1403715276.662142992,0.002567711,-0.000349129,0.001491984,-0.829238384,0.004062349,-0.558858339,0.004955482,131,11
1403715276.712142944,0.002550923,-0.000325992,0.001450225,-0.829368010,0.003656840,-0.558673228,0.004422224,131,11
1403715276.762142897,0.002533752,-0.000323987,0.001454801,-0.829331139,0.003508018,-0.558730082,0.004272199,131,11
1403715276.812143087,0.002701419,-0.000332619,0.001317353,-0.829472356,0.003437882,-0.558522180,0.004094684,131,11
1403715276.862143040,0.002883690,-0.000326633,0.001422098,-0.829197460,0.003739445,-0.558925307,0.004482208,131,11
1403715276.912142992,0.003021661,-0.000112770,0.001494420,-0.828709987,0.004012629,-0.559642222,0.004923491,131,11
1403715276.962142944,0.003134156,0.000085438,0.001417093,-0.828344748,0.004027207,-0.560182420,0.004941247,131,11
1403715277.012142897,0.003099182,0.000096352,0.001278356,-0.828288942,0.003897164,-0.560267675,0.004730040,131,11
1403715277.062143087,0.002888353,-0.000103159,0.000965252,-0.828222654,0.003886689,-0.560366200,0.004674528,104,11
1403715277.112143040,0.002425878,-0.000171870,0.000521298,-0.827915177,0.003823253,-0.560821346,0.004610794,58,11
1403715277.162142992,0.002343564,-0.000313473,0.000433584,-0.827669249,0.003935168,-0.561181102,0.004888754,100,11
1403715277.212142944,0.001746413,-0.000442430,0.000482403,-0.827491291,0.004315818,-0.561436326,0.005365588,131,11
1403715277.262142897,0.000991009,-0.000510878,0.000579932,-0.827231675,0.004605033,-0.561813878,0.005631688,131,11
1403715277.312143087,0.000324056,-0.000490171,0.000802242,-0.826749737,0.005343066,-0.562505972,0.006584470,131,11
1403715277.362143040,-0.000272000,-0.000378972,0.001376354,-0.826101745,0.005852688,-0.563441722,0.007421564,131,11
1403715277.412142992,-0.000686250,-0.000280147,0.002069423,-0.825286127,0.006731810,-0.564606807,0.008754663,131,11
1403715277.462142944,-0.000762168,-0.000255904,0.002861671,-0.824220224,0.007933337,-0.566115160,0.010569316,131,11
1403715277.512142897,-0.000163169,-0.000137467,0.003613471,-0.823957235,0.008543541,-0.566472392,0.011424163,131,11
1403715277.562143087,0.000367920,-0.000127638,0.004350163,-0.823819561,0.008547613,-0.566669668,0.011565329,131,11
1403715277.612143040,0.000875459,-0.000145711,0.004520899,-0.823988112,0.008644814,-0.566417960,0.011813276,131,11
1403715277.662142992,0.002265433,0.000109799,0.005121694,-0.824517705,0.007946033,-0.565679619,0.010676248,104,11
1403715277.712142944,0.003337846,0.000531721,0.005666763,-0.825885161,0.005161918,-0.563776800,0.006540274,58,11
1403715277.762142897,0.003536312,0.000486225,0.005782907,-0.825994878,0.004816409,-0.563624468,0.006059932,100,11
1403715277.812143087,0.003625753,0.000376665,0.005684568,-0.825879410,0.004702989,-0.563795909,0.005937589,131,11
1403715277.862143040,0.003733735,0.000081958,0.005511558,-0.825968307,0.005343849,-0.563651918,0.006656891,131,11
1403715277.912142992,0.003850307,-0.000085966,0.005597992,-0.826095604,0.004487921,-0.563485154,0.005513019,131,11
1403715277.962142944,0.004015146,-0.000114408,0.005708267,-0.826126146,0.004237302,-0.563444828,0.005250033,131,11
1403715278.012142897,0.004297747,-0.000233351,0.005598746,-0.826522476,0.003931804,-0.562869176,0.004840340,131,11
1403715278.062143087,0.004472337,-0.000137753,0.005331244,-0.826673948,0.003339423,-0.562656850,0.004037544,132,11
1403715278.112143040,0.004488909,0.000154834,0.005245111,-0.826768320,0.003070602,-0.562523715,0.003433217,132,11
1403715278.162142992,0.004525832,0.000329990,0.005178846,-0.827239773,0.002957655,-0.561830769,0.003434534,132,11
1403715278.212142944,0.004594653,0.000365009,0.004796942,-0.827787650,0.002738387,-0.561025570,0.003227725,132,11
1403715278.262142897,0.003638712,0.000507805,0.004094061,-0.827980022,0.003164751,-0.560738151,0.003434161,104,11
1403715278.312143087,0.002580625,0.000622506,0.003717877,-0.828404030,0.005634611,-0.560075303,0.005537869,59,11
1403715278.362143040,0.002598402,0.000120553,0.004811032,-0.828342794,0.007100956,-0.560145996,0.005852795,100,11
1403715278.412142992,0.003113907,-0.000308927,0.005954909,-0.828468331,0.008282569,-0.559937682,0.006435469,130,11
1403715278.462142944,0.004747880,-0.000402306,0.007041062,-0.827822268,0.010373529,-0.560834764,0.008188395,130,11
1403715278.512142897,0.007764000,-0.000103314,0.008673734,-0.826646160,0.012021140,-0.562521393,0.009016724,129,11
1403715278.562143087,0.012315599,0.000656220,0.011932579,-0.823762585,0.014018643,-0.566666583,0.010376145,127,11
1403715278.612143040,0.018259418,0.001725937,0.017225650,-0.820862055,0.015640511,-0.570798816,0.011383035,127,11
1403715278.662142992,0.025229366,0.003350879,0.024355683,-0.819398799,0.014661704,-0.572960034,0.009351038,124,11
1403715278.712142944,0.033141624,0.005629891,0.034040987,-0.817895669,0.014731032,-0.575113013,0.008642486,141,11
1403715278.762142897,0.041929871,0.008334317,0.046517367,-0.815651152,0.013326015,-0.578356193,0.006303120,140,11
1403715278.812143087,0.051197119,0.011399292,0.061288053,-0.814028668,0.011147606,-0.580707891,0.003377023,136,11
1403715278.862143040,0.059774770,0.015473505,0.077553217,0.811786294,-0.006218174,0.583913872,0.002989546,117,11
1403715278.912142992,0.067504864,0.019845411,0.094545075,0.810228455,0.000417685,0.585991520,0.011983921,77,11
1403715278.962142944,0.074776186,0.023063416,0.112479604,0.808296964,0.001436984,0.588618747,0.013487888,128,11
1403715279.012142897,0.081804002,0.025616364,0.126673094,0.807121895,0.002354092,0.590193429,0.014846562,142,11
1403715279.062143087,0.087876736,0.028231568,0.136081099,0.805587203,0.003453204,0.592237790,0.016484355,139,11
1403715279.112143040,0.093036902,0.031167434,0.140956206,0.802273383,0.005964963,0.596588351,0.020104146,140,11
1403715279.162142992,0.097531455,0.034097144,0.141169429,0.799093689,0.010052781,0.600581859,0.025488196,137,11
1403715279.212142944,0.101726642,0.036502403,0.138381185,0.796586357,0.013911857,0.603574974,0.030885059,138,11
1403715279.262142897,0.107348200,0.037569205,0.134487248,0.796045823,0.015233947,0.604186072,0.032220547,117,11
1403715279.312143087,0.111791640,0.038714854,0.130816291,0.795588086,0.016868232,0.604625628,0.034393452,137,11
1403715279.362143040,0.115789711,0.039501689,0.128235770,0.795677085,0.017333991,0.604447555,0.035223027,136,11
1403715279.412142992,0.119944473,0.039419564,0.127749684,0.795298099,0.016168307,0.605087394,0.033298129,125,11
1403715279.462142944,0.123578883,0.039169007,0.127472986,0.796386123,0.014455489,0.603832090,0.030773167,108,11
1403715279.512142897,0.127231751,0.038096700,0.128663972,0.797226328,0.010445086,0.603069181,0.025072786,73,11
1403715279.562143087,0.130353821,0.037993076,0.130608947,0.797617733,0.009029903,0.602656671,0.023007597,123,11
1403715279.612143040,0.133007524,0.037864879,0.133273131,0.798614991,0.006880426,0.601462298,0.020244995,134,11
1403715279.662142992,0.135207925,0.037773122,0.136562353,0.799388546,0.005231710,0.600532369,0.017648099,133,11
1403715279.712142944,0.137164119,0.037868102,0.140656389,0.799637306,0.004070334,0.600255220,0.016040029,133,11
1403715279.762142897,0.138633816,0.037906203,0.145549581,0.800097269,0.003153741,0.599682180,0.014686626,145,11
1403715279.812143087,0.139580862,0.037777632,0.150969778,0.800637136,0.002102218,0.598995731,0.013411656,147,11
1403715279.862143040,0.139802022,0.037186642,0.156813149,0.801293464,0.001447340,0.598143213,0.012303908,126,11
1403715279.912142992,0.139982018,0.037013486,0.163678536,0.802030608,0.001328700,0.597154916,0.012294101,144,11
1403715279.962142944,0.140123614,0.036684403,0.170622680,0.803908062,0.001400433,0.594619687,0.012541757,145,11
1403715280.012142897,0.140256903,0.035503756,0.177339351,0.807453376,0.000828977,0.589807555,0.012058433,136,11
1403715280.062143087,0.140527650,0.034572928,0.183603471,0.811883965,0.000527931,0.583698386,0.011846640,118,11
1403715280.112143040,0.141581174,0.032777100,0.190805345,0.815586803,0.001686252,0.578462794,0.014004280,86,11
1403715280.162142992,0.142917151,0.031784199,0.198147936,0.817619451,0.003438839,0.575517409,0.016319324,134,11
1403715280.212142944,0.145246268,0.030894901,0.206306080,0.818230986,0.006365897,0.574491066,0.020433908,145,11
1403715280.262142897,0.148780745,0.030660595,0.215330741,0.817734146,0.009128695,0.575004860,0.024432447,144,11
1403715280.312143087,0.154835984,0.031535362,0.224881084,0.817275654,0.011851323,0.575443743,0.028009820,131,11
1403715280.362143040,0.161084480,0.033453135,0.234208948,0.816339098,0.014160764,0.576529596,0.031679242,144,11
1403715280.412142992,0.168582394,0.036260851,0.243449892,0.815426575,0.015570650,0.577536735,0.035893943,143,11
1403715280.462142944,0.178105865,0.040455766,0.252203922,0.816122963,0.014415596,0.576418920,0.038428231,122,11
1403715280.512142897,0.187640869,0.044744019,0.260794413,0.815756539,0.009083349,0.577018926,0.038831964,138,11
1403715280.562143087,0.197317512,0.049149364,0.269304018,0.815092745,0.002254555,0.577973979,0.039557725,136,11
1403715280.612143040,0.208281269,0.053318442,0.277890187,0.814404275,-0.005600318,0.578750652,0.041976126,139,11
1403715280.662142992,0.218906678,0.056775552,0.286278164,0.813284860,-0.014714784,0.579859909,0.045974959,119,11
1403715280.712142944,0.229275081,0.059980350,0.294182297,0.811914755,-0.025226941,0.581071701,0.050136906,95,11
1403715280.762142897,0.238756711,0.062686032,0.301229849,0.810604790,-0.036462613,0.581872528,0.054906398,133,11
1403715280.812143087,0.248778129,0.066358628,0.306886117,0.810317929,-0.046972547,0.580853328,0.061545472,140,11
1403715280.862143040,0.259240552,0.070465799,0.312172980,0.809525847,-0.057054878,0.580208751,0.069068437,152,11
1403715280.912142992,0.269265008,0.072852466,0.317958609,0.808217595,-0.068019987,0.580262454,0.073845007,133,11
1403715280.962142944,0.278702571,0.076498058,0.323017427,0.807105724,-0.076139150,0.580043017,0.079581892,163,11
1403715281.012142897,0.287928641,0.079721871,0.328196053,0.806142647,-0.084052695,0.579728115,0.083573258,156,11
1403715281.062143087,0.297349504,0.082772999,0.333127470,0.805891991,-0.090921453,0.578508375,0.087174815,139,11
1403715281.112143040,0.306589207,0.085146491,0.338492542,0.805002647,-0.097330749,0.578373880,0.089337105,153,11
1403715281.162142992,0.316665872,0.085634179,0.344811552,0.803849518,-0.104162814,0.578848360,0.088941764,139,11
1403715281.212142944,0.326726957,0.087766990,0.349756158,0.803227836,-0.109195059,0.578546273,0.090474813,143,11
1403715281.262142897,0.337831227,0.089904414,0.353648063,0.803229587,-0.114976888,0.577227639,0.091710411,122,11
1403715281.312143087,0.348421625,0.090790743,0.356979286,0.803073592,-0.121617323,0.575855626,0.093125348,104,11
1403715281.362143040,0.358526289,0.092933075,0.359278311,0.803048598,-0.127679878,0.574015806,0.096522808,148,11
1403715281.412142992,0.368989896,0.094979642,0.360870137,0.803047531,-0.134063362,0.571846016,0.100666832,146,11
1403715281.462142944,0.379498072,0.096643886,0.362091466,0.802272769,-0.141133213,0.570248849,0.106094625,154,11
1403715281.512142897,0.390813189,0.099638392,0.361227436,0.802028565,-0.148566833,0.567356903,0.113067332,119,11
1403715281.562143087,0.401119987,0.100718754,0.361200549,0.800898158,-0.157432573,0.565114467,0.120094816,150,11
1403715281.612143040,0.411736956,0.101343592,0.360453354,0.799184235,-0.167613213,0.563070205,0.127131087,149,11
1403715281.662142992,0.422704122,0.101775056,0.358569466,0.797238773,-0.179046319,0.560679679,0.134130726,133,11
1403715281.712142944,0.433419540,0.102425377,0.356538772,0.794962913,-0.190664045,0.558073706,0.142249526,144,11
1403715281.762142897,0.444818192,0.102311560,0.354397984,0.792564810,-0.203338107,0.555069307,0.149641909,141,11
1403715281.812143087,0.455884498,0.102489767,0.351875237,0.789873360,-0.216059355,0.551927001,0.157464333,142,11
1403715281.862143040,0.467596365,0.102089918,0.349047168,0.786336010,-0.229179632,0.549449144,0.165100014,134,11
1403715281.912142992,0.479973716,0.101028049,0.345601661,0.782942529,-0.242146409,0.546366926,0.172769486,105,11
1403715281.962142944,0.491582506,0.101046650,0.341266490,0.779194229,-0.254580276,0.543548713,0.180554794,152,11
1403715282.012142897,0.503633268,0.101033353,0.336326373,0.775372894,-0.266928274,0.540559714,0.187992997,153,11
1403715282.062143087,0.516083486,0.100718747,0.330763713,0.771376825,-0.278856734,0.537668129,0.195268276,154,11
1403715282.112143040,0.529570403,0.100519077,0.324489371,0.767833722,-0.289421777,0.534063206,0.203575299,145,11
1403715282.162142992,0.543205862,0.100337069,0.318297066,0.764109111,-0.300529049,0.530634388,0.210349004,173,11
1403715282.212142944,0.557089814,0.099850790,0.312422719,0.760037074,-0.310620753,0.527555671,0.218044510,171,11
1403715282.262142897,0.572174422,0.099434896,0.306008721,0.756377896,-0.321323261,0.523445369,0.225052852,153,11
1403715282.312143087,0.587111785,0.099189343,0.299844041,0.752459269,-0.331585125,0.519580171,0.232148227,157,11
1403715282.362143040,0.602064859,0.098515932,0.293863823,0.748147107,-0.341705244,0.515945896,0.239401892,154,11
1403715282.412142992,0.617190937,0.098402010,0.287701315,0.744753564,-0.350672495,0.510847754,0.247801336,140,11
1403715282.462142944,0.633257493,0.098400819,0.281338483,0.740258083,-0.361074559,0.506947280,0.254258901,133,11
1403715282.512142897,0.650348711,0.098009282,0.274847822,0.735462865,-0.370505370,0.503386815,0.261575724,118,11
1403715282.562143087,0.666898176,0.097633897,0.268535955,0.730470846,-0.379897758,0.499929036,0.268627988,151,11
1403715282.612143040,0.684070760,0.097192789,0.262443710,0.724784139,-0.388425440,0.497621694,0.276018622,152,11
1403715282.662142992,0.702016846,0.096535701,0.256053815,0.718806596,-0.397329396,0.495697261,0.282366172,140,11
1403715282.712142944,0.719511971,0.096108241,0.249682211,0.712428315,-0.406533407,0.493949344,0.288427687,127,11
1403715282.762142897,0.737467584,0.095621489,0.242852023,0.706020418,-0.415919903,0.492482391,0.293269326,146,11
1403715282.812143087,0.755527172,0.094735824,0.235691812,0.700104509,-0.425560316,0.489991448,0.297759090,167,11
1403715282.862143040,0.773969327,0.093900993,0.228440484,0.694205913,-0.433994798,0.487223089,0.303875514,155,11
1403715282.912142992,0.792313482,0.092827516,0.220856769,0.688008463,-0.442011994,0.484661736,0.310439615,163,11
1403715282.962142944,0.810731165,0.091829256,0.213193322,0.681961406,-0.450701968,0.481570144,0.316048371,165,11
1403715283.012142897,0.829374436,0.090695463,0.205367732,0.675432162,-0.459368903,0.478922609,0.321566074,155,11
1403715283.062143087,0.848582205,0.090051909,0.197134032,0.668557446,-0.468304832,0.476449036,0.326676968,130,11
1403715283.112143040,0.867333319,0.089226256,0.189200364,0.661734224,-0.477364795,0.473978792,0.331020807,120,11
1403715283.162142992,0.885087045,0.088741338,0.181975950,0.654444510,-0.486303437,0.472178875,0.335049936,153,11
1403715283.212142944,0.902354448,0.088532946,0.174870140,0.647135463,-0.494940493,0.470156130,0.339415401,152,11
1403715283.262142897,0.919248064,0.088085835,0.168075783,0.640413860,-0.502887634,0.467468604,0.344161618,139,11
1403715283.312143087,0.935634275,0.088186220,0.161305402,0.633662873,-0.511069148,0.464790307,0.348209218,134,11
1403715283.362143040,0.951243632,0.088160601,0.155426779,0.627203049,-0.517989901,0.461892852,0.353493694,127,11
1403715283.412142992,0.965947163,0.088776198,0.149027266,0.622031159,-0.525612576,0.457334951,0.357286159,144,11
1403715283.462142944,0.980250549,0.088965143,0.142787254,0.617358623,-0.533213686,0.452327918,0.360487101,146,11
1403715283.512142897,0.993665829,0.089958268,0.136888089,0.613575017,-0.539796132,0.446189480,0.364774974,149,11
1403715283.562143087,1.006432135,0.091054157,0.131460729,0.610092043,-0.545945457,0.439846908,0.369142187,148,11
1403715283.612143040,1.018928997,0.092254789,0.126472029,0.607122611,-0.551809304,0.433626962,0.372661087,162,11
1403715283.662142992,1.031746347,0.093107985,0.121713630,0.604764027,-0.556409129,0.428495687,0.375580616,136,11
1403715283.712142944,1.044270501,0.093271424,0.117149061,0.602388963,-0.559921373,0.424825853,0.378336607,129,11
1403715283.762142897,1.056536702,0.093330072,0.112702745,0.600096933,-0.562790653,0.422546945,0.380268892,157,11
1403715283.812143087,1.068938114,0.093128735,0.108696651,0.597248464,-0.564934537,0.422111101,0.382054263,159,11
1403715283.862143040,1.081387407,0.092595921,0.104472097,0.595315604,-0.565908413,0.421335420,0.384478171,150,11
1403715283.912142992,1.093757637,0.091504702,0.100274358,0.593111625,-0.566864465,0.422091421,0.385645059,147,11
1403715283.962142944,1.106195817,0.089738766,0.095557402,0.591717980,-0.567581999,0.422227137,0.386580846,143,11
1403715284.012142897,1.118521055,0.087980600,0.090139836,0.591828346,-0.569076011,0.421106673,0.385435952,141,11
1403715284.062143087,1.130566871,0.085785550,0.084324749,0.592566748,-0.570167381,0.419816756,0.384093345,149,11
1403715284.112143040,1.142686585,0.083696722,0.078829390,0.593138339,-0.571530763,0.419161762,0.381893853,159,11
1403715284.162142992,1.154747556,0.080739537,0.072997767,0.593576210,-0.572719081,0.419348170,0.379219262,138,11
1403715284.212142944,1.165977490,0.077728358,0.067696240,0.593145216,-0.574424247,0.421062219,0.375395984,157,11
1403715284.262142897,1.176520558,0.074167654,0.062418968,0.592632308,-0.575776030,0.423096970,0.371830425,133,11
1403715284.312143087,1.186049564,0.070061943,0.057316706,0.591913401,-0.577039731,0.425714174,0.368009671,126,11
1403715284.362143040,1.194784643,0.064664513,0.053122791,0.591399438,-0.577264565,0.428126644,0.365677323,152,11
1403715284.412142992,1.202329256,0.058369334,0.049496827,0.592731800,-0.575035261,0.428160726,0.366990265,153,11
1403715284.462142944,1.208751676,0.051434942,0.046108843,0.594601805,-0.572264520,0.427664352,0.368870187,144,11
1403715284.512142897,1.214288006,0.044092899,0.042975208,0.597170665,-0.568545751,0.426376932,0.371948434,142,11
1403715284.562143087,1.219727108,0.035510387,0.040268988,0.599095639,-0.564941124,0.426113675,0.374637262,134,11
1403715284.612143040,1.224791519,0.026757172,0.037626829,0.600853000,-0.561240235,0.426165528,0.377316861,133,11
1403715284.662142992,1.229837723,0.017818139,0.034938588,0.602918755,-0.558013706,0.425627948,0.379408129,139,11
1403715284.712142944,1.234755268,0.008637160,0.032212528,0.604266777,-0.555539546,0.425882090,0.380607305,149,11
1403715284.762142897,1.239551617,-0.000333213,0.029875934,0.605036626,-0.553583364,0.425812343,0.382308761,128,11
1403715284.812143087,1.244279367,-0.009192942,0.027360537,0.604438063,-0.552895680,0.425452276,0.384644453,149,11
1403715284.862143040,1.248869403,-0.017118342,0.025010734,0.601887920,-0.553406298,0.425624191,0.387706654,125,11
1403715284.912142992,1.253539915,-0.025010669,0.023290473,0.597256828,-0.556086901,0.426561871,0.389995654,117,11
1403715284.962142944,1.257900489,-0.033086698,0.022325634,0.590839522,-0.559518515,0.427232521,0.394106667,144,11
1403715285.012142897,1.262033226,-0.040576751,0.021622498,0.582027449,-0.564548994,0.429009193,0.398094956,144,11
1403715285.062143087,1.265799750,-0.047407676,0.021259759,0.573313368,-0.570082817,0.429078353,0.402751948,132,11
1403715285.112143040,1.269333051,-0.053429411,0.021511432,0.565500721,-0.576015103,0.425991191,0.408591532,153,11
1403715285.162142992,1.272522247,-0.058014599,0.022192832,0.558604950,-0.583119076,0.421302642,0.412839845,140,11
1403715285.212142944,1.275526242,-0.061001324,0.022777386,0.551948454,-0.591626827,0.415891899,0.415168074,140,11
1403715285.262142897,1.278509736,-0.063392402,0.024263472,0.546180860,-0.599756193,0.410946665,0.416055063,147,11
1403715285.312143087,1.281273443,-0.064778853,0.027914404,0.541369141,-0.608136801,0.406503444,0.414540751,151,11
1403715285.362143040,1.283509073,-0.065799850,0.034901869,0.537590213,-0.615793057,0.402016625,0.412526735,132,11
1403715285.412142992,1.285564167,-0.066567905,0.045305661,0.535420739,-0.622161153,0.397387839,0.410271907,149,11
1403715285.462142944,1.287005060,-0.067001033,0.058827201,0.533705042,-0.626789933,0.393743098,0.408973937,126,11
1403715285.512142897,1.287114185,-0.067966541,0.075830721,0.532030245,-0.630603580,0.391287130,0.407648531,118,11
1403715285.562143087,1.286509038,-0.069454784,0.095142941,0.529778294,-0.633659057,0.390482117,0.406613914,161,11
1403715285.612143040,1.284781101,-0.071086990,0.114853120,0.527628921,-0.635945627,0.390297283,0.406015901,163,11
