timestamp,px,py,pz,qx,qy,qz,qw
1403638134.644268751,4.793502020,-1.850653777,0.918426071,0.000000000,0.000000000,0.000000000,1.000000000
1403638134.693268776,4.780119625,-1.821653556,0.920778465,0.000000000,0.000000000,0.000000000,1.000000000
1403638134.794268847,4.769252719,-1.776964673,0.922888745,0.000000000,0.000000000,0.000000000,1.000000000
1403638134.844268799,4.760137001,-1.755701219,0.924337930,0.000000000,0.000000000,0.000000000,1.000000000
1403638134.890268803,4.750438233,-1.736101372,0.926481034,0.000000000,0.000000000,0.000000000,1.000000000
1403638134.942268848,4.739974657,-1.715661383,0.929032583,0.000000000,0.000000000,0.000000000,1.000000000
1403638134.993268728,4.729226910,-1.696093723,0.932253072,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.040268898,4.717082485,-1.677582222,0.936254374,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.092268705,4.689766589,-1.654703630,0.943617049,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.141268730,4.677286147,-1.640168492,0.948180693,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.241268873,4.656355454,-1.616283426,0.953058038,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.290268898,4.647361848,-1.605484171,0.953433082,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.342268705,4.638896259,-1.595639637,0.952144870,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.393268824,4.631414664,-1.588606439,0.949430460,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.441268921,4.621124530,-1.583533898,0.946691643,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.541268826,4.618183895,-1.588501966,0.936474736,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.592268705,4.618174256,-1.595640220,0.930415285,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.642268896,4.618614519,-1.604590365,0.924598219,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.740268707,4.625102588,-1.625368100,0.915151546,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.792268753,4.639705561,-1.640407629,0.912111559,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.842268705,4.646651053,-1.653973425,0.912138636,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.892268896,4.653711577,-1.670093815,0.912048405,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.940268755,4.662915160,-1.688722908,0.910958387,0.000000000,0.000000000,0.000000000,1.000000000
1403638135.992268801,4.669725342,-1.707726593,0.909334109,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.043268919,4.675655688,-1.726007403,0.907538840,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.094268799,4.688395764,-1.746041253,0.905656976,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.141268730,4.691506783,-1.761135534,0.906873140,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.194268703,4.694271159,-1.778030964,0.911050838,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.242268801,4.710231283,-1.800058581,0.916205393,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.339268923,4.710114479,-1.836958932,0.934750833,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.393268824,4.727547873,-1.866104232,0.941197948,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.443268776,4.736565059,-1.890824741,0.944856110,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.543268919,4.747829971,-1.932574287,0.943973701,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.593268871,4.754038797,-1.950772788,0.939884830,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.643268824,4.757373119,-1.965263793,0.935735639,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.693268776,4.759855479,-1.976784859,0.932640903,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.739268780,4.762136743,-1.984099305,0.931599142,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.791268826,4.763151491,-1.987517238,0.933781093,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.842268705,4.761764442,-1.986828089,0.938048521,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.891268730,4.754910852,-1.981277319,0.943496452,0.000000000,0.000000000,0.000000000,1.000000000
1403638136.941268921,4.747163666,-1.972991152,0.950263005,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.041268826,4.731078167,-1.949929821,0.964037711,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.091268778,4.722649905,-1.937237931,0.968339120,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.141268730,4.712992736,-1.923822520,0.968890853,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.192268848,4.701389283,-1.908685611,0.965395350,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.443268776,4.638077600,-1.827201038,0.898733605,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.543268919,4.627400970,-1.807983609,0.859734742,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.593268871,4.619253940,-1.799719907,0.840453011,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.643268824,4.612701592,-1.792694747,0.821212720,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.690268755,4.602681960,-1.784231751,0.804619168,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.741268873,4.599192281,-1.778091578,0.787513347,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.792268753,4.595816817,-1.771947803,0.771576254,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.841268778,4.593280394,-1.767357638,0.758217123,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.890268803,4.590263597,-1.764316354,0.745823099,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.941268921,4.587840636,-1.763221618,0.735190644,0.000000000,0.000000000,0.000000000,1.000000000
1403638137.991268873,4.586312557,-1.763060695,0.725713443,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.040268898,4.585100050,-1.762656324,0.717653654,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.090268850,4.582586205,-1.760733657,0.711334372,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.142268896,4.582408529,-1.758746348,0.705886538,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.242268801,4.580739275,-1.754132745,0.698604922,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.293268919,4.580489467,-1.753470082,0.695732018,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.343268871,4.578879385,-1.754002109,0.693905181,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.392268896,4.578736978,-1.756667852,0.692736834,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.443268776,4.578933266,-1.758054697,0.690714321,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.543268919,4.576786711,-1.759920648,0.688772035,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.596268892,4.576165334,-1.761239879,0.688129927,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.643268824,4.574626682,-1.762130938,0.687513709,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.692268848,4.574567403,-1.762261571,0.687463277,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.743268728,4.574596731,-1.762190575,0.687474414,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.792268753,4.574584261,-1.762189074,0.687400956,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.842268705,4.574524821,-1.762298683,0.687304044,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.892268896,4.574538480,-1.762250831,0.687277170,0.000000000,0.000000000,0.000000000,1.000000000
1403638138.994268894,4.574543397,-1.762208691,0.687213474,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.043268919,4.574517340,-1.762253506,0.687163987,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.095268726,4.574574620,-1.762117505,0.687191509,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.143268824,4.574625115,-1.762022974,0.687270775,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.194268703,4.574568849,-1.762134920,0.687196786,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.294268847,4.574598404,-1.762070864,0.687224258,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.344268799,4.574595699,-1.762069607,0.687206304,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.394268751,4.574558861,-1.762151038,0.687175516,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.446268797,4.574595021,-1.762080156,0.687225358,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.496268749,4.574595897,-1.762072378,0.687213425,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.642268896,4.574592835,-1.762070257,0.687191594,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.742268801,4.574581917,-1.762111477,0.687219508,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.794268847,4.574591125,-1.762097629,0.687241310,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.846268892,4.574583658,-1.762118265,0.687244028,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.897268772,4.574596454,-1.762088715,0.687251980,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.944268703,4.574604039,-1.762081116,0.687278201,0.000000000,0.000000000,0.000000000,1.000000000
1403638139.995268822,4.574608716,-1.762071414,0.687283488,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.045268774,4.574594563,-1.762098383,0.687262295,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.097268820,4.574608415,-1.762078765,0.687297732,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.144268751,4.574619421,-1.762057956,0.687314567,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.194268703,4.574599792,-1.762083208,0.687258829,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.244268894,4.574600785,-1.762084866,0.687268016,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.296268940,4.574620244,-1.762047675,0.687296913,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.342268705,4.574618517,-1.762056086,0.687305427,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.394268751,4.574610068,-1.762076340,0.687301778,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.443268776,4.574616186,-1.762052051,0.687283555,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.494268894,4.574619629,-1.762053413,0.687305886,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.544268847,4.574608242,-1.762082565,0.687304998,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.595268726,4.574604260,-1.762082274,0.687281954,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.644268751,4.574609183,-1.762070706,0.687284584,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.696268797,4.574615982,-1.762052310,0.687282966,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.793268919,4.574623474,-1.762044061,0.687307253,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.844268799,4.574608300,-1.762072859,0.687284283,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.893268824,4.574622611,-1.762036076,0.687285085,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.942268848,4.574613117,-1.762070417,0.687306104,0.000000000,0.000000000,0.000000000,1.000000000
1403638140.993268728,4.574615614,-1.762053535,0.687283554,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.043268919,4.574606262,-1.762084691,0.687298463,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.094268799,4.574612885,-1.762061293,0.687285011,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.144268751,4.574626751,-1.762042794,0.687322952,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.194268703,4.574629456,-1.762018637,0.687285804,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.244268894,4.574625709,-1.762027186,0.687283250,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.295268774,4.574627237,-1.762026009,0.687289298,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.346268892,4.574624593,-1.762041362,0.687307702,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.396268845,4.574609345,-1.762070220,0.687284438,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.445268869,4.574604529,-1.762078597,0.687275494,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.545268774,4.574639868,-1.762012790,0.687331738,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.595268726,4.574629613,-1.762027330,0.687305533,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.645268917,4.574613862,-1.762058143,0.687283681,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.745268822,4.574624602,-1.762040425,0.687305719,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.796268940,4.574630071,-1.762030913,0.687315880,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.845268726,4.574627091,-1.762027473,0.687291648,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.896268845,4.574610131,-1.762068374,0.687284865,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.946268797,4.574629877,-1.762032947,0.687319199,0.000000000,0.000000000,0.000000000,1.000000000
1403638141.996268749,4.574629295,-1.762036548,0.687323733,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.046268940,4.574620503,-1.762041683,0.687285377,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.095268726,4.574599058,-1.762095848,0.687282100,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.143268824,4.574620632,-1.762052281,0.687309080,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.242268801,4.574603556,-1.762095494,0.687306654,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.295268774,4.574601878,-1.762089026,0.687283186,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.342268705,4.574611338,-1.762064891,0.687284106,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.393268824,4.574620679,-1.762062237,0.687330930,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.442268848,4.574608846,-1.762085682,0.687315158,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.543268919,4.574615395,-1.762065665,0.687308619,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.592268705,4.574627673,-1.762033176,0.687307290,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.642268896,4.574619172,-1.762049546,0.687294933,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.692268848,4.574611718,-1.762069772,0.687296826,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.744268894,4.574621836,-1.762039065,0.687287203,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.794268847,4.574623108,-1.762056002,0.687331084,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.844268799,4.574603692,-1.762095767,0.687308013,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.894268751,4.574628538,-1.762021686,0.687287248,0.000000000,0.000000000,0.000000000,1.000000000
1403638142.993268728,4.574624887,-1.762030763,0.687286378,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.047268867,4.574628469,-1.762031390,0.687307900,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.095268726,4.574617508,-1.762051750,0.687290344,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.144268751,4.574625319,-1.762038900,0.687306450,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.195268869,4.574635538,-1.762002706,0.687285501,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.244268894,4.574619031,-1.762053487,0.687302684,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.296268940,4.574617317,-1.762052100,0.687290030,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.345268726,4.574613526,-1.762075060,0.687318469,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.396268845,4.574614943,-1.762072342,0.687320555,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.446268797,4.574623599,-1.762026212,0.687269264,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.547268867,4.574592798,-1.762112318,0.687282575,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.644268751,4.574619979,-1.762042352,0.687283876,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.694268703,4.574628450,-1.762021146,0.687285585,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.742268801,4.574626365,-1.762022224,0.687276185,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.793268919,4.574623605,-1.762040280,0.687299793,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.844268799,4.574622937,-1.762035462,0.687285585,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.893268824,4.574626012,-1.762030661,0.687292486,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.944268703,4.574626608,-1.762028397,0.687290936,0.000000000,0.000000000,0.000000000,1.000000000
1403638143.994268894,4.574620606,-1.762052130,0.687308605,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.044268847,4.574630875,-1.762037369,0.687334406,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.095268726,4.574623346,-1.762035310,0.687287562,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.146268845,4.574635723,-1.762004052,0.687289462,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.194268703,4.574629438,-1.762029359,0.687308951,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.298268795,4.574620198,-1.762045864,0.687292725,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.342268705,4.574628862,-1.762013889,0.687272169,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.396268845,4.574623367,-1.762045528,0.687309836,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.445268869,4.574619126,-1.762045423,0.687285731,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.497268915,4.574640781,-1.761998827,0.687306603,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.546268940,4.574610381,-1.762067825,0.687285081,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.598268747,4.574643458,-1.761992489,0.687307931,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.644268751,4.574609425,-1.762071238,0.687287096,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.742268801,4.574613766,-1.762063827,0.687295465,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.793268919,4.574618425,-1.762052935,0.687298074,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.844268799,4.574635214,-1.762014184,0.687308562,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.895268917,4.574601320,-1.762113238,0.687332543,0.000000000,0.000000000,0.000000000,1.000000000
1403638144.945268869,4.574624481,-1.762039923,0.687303951,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.044268847,4.574614126,-1.762068324,0.687307241,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.095268726,4.574629186,-1.762030336,0.687309652,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.143268824,4.574621476,-1.762049439,0.687307671,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.195268869,4.574627686,-1.762033313,0.687307663,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.246268749,4.574621985,-1.762038928,0.687287745,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.346268892,4.574628425,-1.762025818,0.687295568,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.396268845,4.574615676,-1.762062870,0.687304143,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.497268915,4.574623884,-1.762032880,0.687285324,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.543268919,4.574616605,-1.762048564,0.687278352,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.596268892,4.574622470,-1.762047268,0.687308556,0.000000000,0.000000000,0.000000000,1.000000000
1403638145.694268703,4.574616629,-1.762068217,0.687321096,0.000000000,0.000000000,0.000000000,1.000000000
