timestamp,px,py,pz,qx,qy,qz,qw
1598870183.343400240,-0.077719301,0.005168614,-0.000895232,-0.000302049,0.000692011,0.024135852,0.999708416
1598870183.612731934,-0.077573031,0.005117939,-0.000779539,0.000146881,0.000875198,0.023588676,0.999721377
1598870183.642447710,-0.077491149,0.005105977,-0.000716090,0.000041539,0.000760451,0.023593868,0.999721347
1598870183.652966261,-0.077697352,0.005146028,-0.000879362,-0.000348493,0.000682228,0.024139390,0.999708327
1598870183.653103352,-0.077717960,0.005161385,-0.000886887,-0.000292079,0.000685141,0.024159759,0.999707857
1598870183.662579536,-0.077520922,0.005132736,-0.000733569,0.000047323,0.000786508,0.023603023,0.999721116
1598870183.662773371,-0.077555910,0.005139147,-0.000755996,0.000126527,0.000817978,0.023577352,0.999721690
1598870183.662966728,-0.077594668,0.005139383,-0.000766367,-0.000080079,0.001116849,0.023948249,0.999712597
1598870183.803141117,-0.077675283,0.005168670,-0.000837579,-0.000126460,0.000842407,0.024007474,0.999711450
1598870183.823210716,-0.077692747,0.005171440,-0.000852004,-0.000127269,0.000933320,0.023969831,0.999712262
1598870183.832809210,-0.077610597,0.005154680,-0.000776634,-0.000062953,0.001147950,0.023937299,0.999712828
1598870183.862435341,-0.077560112,0.005129767,-0.000755921,0.000151880,0.000848626,0.023619019,0.999720676
1598870183.862576246,-0.077647686,0.005145435,-0.000820294,-0.000045699,0.001247388,0.023904837,0.999713484
1598870183.892750502,-0.077575341,0.005131242,-0.000773445,0.000135301,0.000921632,0.023578050,0.999721585
1598870183.892850399,-0.077547789,0.005122607,-0.000753239,0.000113834,0.000904772,0.023554537,0.999722152
1598870183.893138647,-0.077573895,0.005137126,-0.000777766,0.000130070,0.000697404,0.023634496,0.999720430
1598870183.923028708,-0.077588096,0.005148782,-0.000790194,-0.000491820,0.001369690,0.024250826,0.999704869
1598870183.923265457,-0.077517048,0.005118927,-0.000721350,-0.000107558,0.001106651,0.023770313,0.999716845
1598870183.923362732,-0.077532768,0.005137197,-0.000759944,-0.000093442,0.001321319,0.023689763,0.999718500
1598870183.933006525,-0.077522546,0.005146315,-0.000737846,-0.000391784,0.001803436,0.024134834,0.999707030
1598870183.943159819,-0.077519953,0.005128614,-0.000725776,-0.000097417,0.000860668,0.023673095,0.999719387
1598870183.943793774,-0.077389821,0.005109029,-0.000600815,0.000152305,0.001719245,0.023579397,0.999720490
1598870183.943964481,-0.077364504,0.005130759,-0.000571504,0.000165363,0.001630035,0.023556370,0.999721190
1598870183.993366957,-0.077372879,0.005124507,-0.000591144,0.000181382,0.001723779,0.023542256,0.999721362
1598870183.993701696,-0.077356726,0.005132330,-0.000583455,0.000175489,0.001612038,0.023528515,0.999721876
1598870183.993841887,-0.077360556,0.005136031,-0.000611082,0.000186216,0.001651904,0.023503398,0.999722405
1598870184.002470732,-0.077352211,0.005099569,-0.000619680,0.000255864,0.001782623,0.023404955,0.999724469
1598870184.002702236,-0.077363625,0.005128232,-0.000607044,0.000171985,0.001661629,0.023573102,0.999720736
1598870184.022848606,-0.077367067,0.005130135,-0.000607952,0.000197647,0.001680836,0.023567154,0.999720855
1598870184.053284168,-0.077374682,0.005130745,-0.000603750,0.000157968,0.001751747,0.023560932,0.999720877
1598870184.072983503,-0.077373013,0.005136767,-0.000600144,0.000180287,0.001732055,0.023560721,0.999720914
1598870184.073149443,-0.077366635,0.005124640,-0.000602603,0.000186748,0.001728191,0.023525797,0.999721734
1598870184.082918644,-0.077380359,0.005143933,-0.000600144,0.000232670,0.001769510,0.023560258,0.999720840
1598870184.152539015,-0.077397332,0.005136337,-0.000599116,0.000207745,0.001707257,0.023542247,0.999721384
1598870184.152715206,-0.077387452,0.005157614,-0.000589579,0.000200348,0.001675876,0.023520896,0.999721950
1598870184.183266640,-0.077385396,0.005160023,-0.000598490,0.000141155,0.001575728,0.023531125,0.999721868
1598870184.183371305,-0.077417180,0.005150869,-0.000602424,0.000162030,0.001707640,0.023620744,0.999719528
1598870184.183576822,-0.077399105,0.005142797,-0.000591353,0.000158318,0.001667706,0.023588998,0.999720363
1598870184.183824778,-0.077408150,0.005135520,-0.000584587,0.000231400,0.001719322,0.023554334,0.999721078
1598870184.202958584,-0.077410251,0.005136603,-0.000583559,0.000244619,0.001800443,0.023558187,0.999720840
1598870184.232494116,-0.077417046,0.005137687,-0.000600010,0.000205298,0.001830040,0.023567585,0.999720572
1598870184.243259192,-0.077424869,0.005116656,-0.000624910,0.000202520,0.001753794,0.023567474,0.999720706
1598870184.273292065,-0.077412933,0.005118490,-0.000596106,0.000201877,0.001823511,0.023553991,0.999720900
1598870184.302901030,-0.077399984,0.005120206,-0.000594765,0.000140872,0.001646995,0.023573834,0.999720765
1598870184.303004980,-0.077394247,0.005119104,-0.000609815,0.000176989,0.001715658,0.023572462,0.999720661
1598870184.342884302,-0.077395499,0.005128215,-0.000607923,0.000192680,0.001821475,0.023560028,0.999720765
1598870184.343014002,-0.077398151,0.005136038,-0.000612438,0.000184198,0.001774289,0.023558501,0.999720885
1598870184.363042831,-0.077400431,0.005137229,-0.000602528,0.000136496,0.001741167,0.023601365,0.999719931
1598870184.482369423,-0.077404514,0.005149620,-0.000585929,0.000167589,0.001701195,0.023573885,0.999720661
1598870184.482538700,-0.077384546,0.005119256,-0.000581086,0.000164100,0.001751861,0.023587978,0.999720229
1598870184.482613802,-0.077371299,0.005111662,-0.000606835,0.000136862,0.001720421,0.023597769,0.999720065
1598870184.493404865,-0.077367231,0.005119183,-0.000594869,0.000164340,0.001680339,0.023584747,0.999720445
1598870184.493803263,-0.077452362,0.005128854,-0.000651270,-0.000039540,0.001394301,0.023783695,0.999716175
1598870184.502393723,-0.077445820,0.005132516,-0.000629380,-0.000068255,0.001275673,0.023784279,0.999716331
1598870184.502608538,-0.077480301,0.005135383,-0.000632286,-0.000025778,0.001367189,0.023816899,0.999715414
1598870184.523381710,-0.077506825,0.005148157,-0.000674874,-0.000334816,0.001761375,0.024256711,0.999704176
1598870184.543387651,-0.077548474,0.005183401,-0.000707924,-0.000266174,0.001565655,0.024234473,0.999705055
1598870184.563022614,-0.077429354,0.005136975,-0.000640184,-0.000076533,0.002165606,0.023987885,0.999709914
1598870184.643724918,-0.077419132,0.005143473,-0.000670224,-0.000028398,0.002158996,0.023972772,0.999710294
1598870184.652950525,-0.077422485,0.005161449,-0.000659361,-0.000093806,0.002242738,0.024033558,0.999708655
1598870184.653196335,-0.077426806,0.005155912,-0.000640333,-0.000081555,0.002215427,0.024018274,0.999709072
1598870184.662809849,-0.077382416,0.005116587,-0.000592098,0.000220771,0.001710505,0.023568857,0.999720743
1598870184.673442364,-0.077388898,0.005122272,-0.000608936,0.000231528,0.001800188,0.023602819,0.999719789
1598870184.682942629,-0.077406213,0.005121835,-0.000625297,0.000216651,0.001766844,0.023569115,0.999720646
1598870184.703150988,-0.077387005,0.005120069,-0.000623152,0.000164287,0.001795213,0.023640115,0.999718925
1598870184.733002186,-0.077403009,0.005129527,-0.000624791,0.000183061,0.001755868,0.023594658,0.999720057
1598870184.743166208,-0.077396542,0.005116967,-0.000626057,0.000174542,0.001690111,0.023602376,0.999720013
1598870184.762482882,-0.077404544,0.005119536,-0.000627443,0.000184332,0.001773973,0.023561587,0.999720810
1598870184.782832146,-0.077375636,0.005121875,-0.000620767,0.000248880,0.001771565,0.023612504,0.999719595
1598870184.803208828,-0.077366516,0.005141256,-0.000620559,0.000311097,0.001906804,0.023723992,0.999716704
1598870184.812967777,-0.077242494,0.005111384,-0.000499099,-0.000798708,0.000139382,0.024246208,0.999705718
1598870184.842418432,-0.077316582,0.005128348,-0.000519812,-0.000967063,-0.000254742,0.024461367,0.999700308
1598870184.863513470,-0.077278063,0.005120642,-0.000492632,-0.001118932,0.000216772,0.024579487,0.999697245
1598870184.882975101,-0.077289417,0.005129775,-0.000511542,-0.001105300,0.000216103,0.024576740,0.999697341
1598870184.912649870,-0.077305898,0.005144955,-0.000550434,-0.000806408,0.000851255,0.024332379,0.999703259
1598870184.912748814,-0.077389702,0.005151276,-0.000623956,-0.000143913,0.001750470,0.023871834,0.999713492
1598870184.953024149,-0.077387720,0.005141119,-0.000625670,-0.000115304,0.001757372,0.023860345,0.999713760
1598870184.962701559,-0.077410236,0.005160371,-0.000621825,-0.000105111,0.001752808,0.023852939,0.999713961
1598870184.982933044,-0.077387273,0.005137779,-0.000558287,0.000147328,0.002070291,0.023737757,0.999716085
1598870184.992429018,-0.077350780,0.005099649,-0.000515953,-0.000276448,0.001446973,0.024046344,0.999709788
1598870185.013081074,-0.077385485,0.005122753,-0.000539184,-0.000101129,0.001400925,0.023934924,0.999712553
1598870185.042956591,-0.077415437,0.005109304,-0.000593841,0.000207798,0.001483783,0.023807823,0.999715452
1598870185.052601337,-0.077557921,0.005224003,-0.000724122,0.000666245,0.002458505,0.023461780,0.999721503
1598870185.083164454,-0.077580810,0.005206777,-0.000774994,-0.000308948,0.001208294,0.024273980,0.999704586
1598870185.092707634,-0.077629656,0.005212680,-0.000800908,-0.000513723,0.000940078,0.024469456,0.999700017
1598870185.112809658,-0.077635512,0.005203010,-0.000782087,-0.000578890,0.001105498,0.024438916,0.999700568
1598870185.153137445,-0.077641681,0.005203523,-0.000779927,-0.000628943,0.001059183,0.024444082,0.999700457
1598870185.153538704,-0.077643350,0.005224485,-0.000795230,-0.000567410,0.001081408,0.024417822,0.999701105
1598870185.183370829,-0.077654377,0.005217861,-0.000785559,-0.000547996,0.000989648,0.024372050,0.999702342
1598870185.193022728,-0.077675000,0.005211271,-0.000794843,-0.000540682,0.001082491,0.024391668,0.999701768
1598870185.213433981,-0.077677622,0.005213211,-0.000809938,-0.000569021,0.001176584,0.024413478,0.999701120
1598870185.232794762,-0.077705473,0.005213612,-0.000825495,-0.000471337,0.000872246,0.024318856,0.999703788
1598870185.253134251,-0.077700064,0.005222802,-0.000813946,-0.000549972,0.000865835,0.024309115,0.999703967
1598870185.273287058,-0.077686995,0.005219824,-0.000804216,-0.000452343,0.000940112,0.024238463,0.999705681
1598870185.293320656,-0.077688172,0.005211461,-0.000814706,-0.000489380,0.000859248,0.024233665,0.999705838
1598870185.312374830,-0.077676356,0.005221314,-0.000812531,-0.000508459,0.000816285,0.024260323,0.999705226
1598870185.352350950,-0.077645615,0.005206155,-0.000822321,-0.000522223,0.000837677,0.024216182,0.999706277
1598870185.372747660,-0.077616841,0.005198536,-0.000832364,-0.000535940,0.000911072,0.024355945,0.999702819
1598870185.392827034,-0.077608019,0.005183948,-0.000828266,-0.000480255,0.000914929,0.024365700,0.999702596
1598870185.392941952,-0.077628419,0.005191702,-0.000800610,-0.000472226,0.000810562,0.024399381,0.999701873
1598870185.413419485,-0.077668160,0.005208123,-0.000840783,-0.000180398,0.000527873,0.024148406,0.999708252
1598870185.443152189,-0.077714905,0.005198088,-0.000893816,0.000150815,0.000194564,0.023834633,0.999715906
1598870185.463274002,-0.077767193,0.005213844,-0.000945449,0.000537303,-0.000295608,0.023365913,0.999726809
1598870185.482613564,-0.077687949,0.005220816,-0.000859186,-0.000304797,0.000595895,0.023611353,0.999721011
1598870185.493150711,-0.077691451,0.005224700,-0.000843242,-0.000314036,0.000603285,0.023312275,0.999728024
1598870185.513652802,-0.077670544,0.005206318,-0.000845224,-0.000263171,0.000526941,0.022834416,0.999739106
1598870185.532759428,-0.077632010,0.005165467,-0.000849858,-0.000207516,0.000530391,0.021903717,0.999759951
1598870185.552755833,-0.077567697,0.005057320,-0.000841245,-0.000119430,0.000472491,0.019296124,0.999813718
1598870185.572817564,-0.077397510,0.004855417,-0.000834465,0.000127097,0.000531011,0.016040019,0.999871223
1598870185.593291521,-0.077237129,0.004704414,-0.000801146,0.000074845,0.000537447,0.013335240,0.999910954
1598870185.613485336,-0.077127934,0.004706254,-0.000795543,-0.000107698,0.000609790,0.010775932,0.999941757
1598870185.632449150,-0.077029482,0.004823190,-0.000809222,-0.000100433,0.000586315,0.008761005,0.999961472
1598870185.663265467,-0.077036530,0.004798657,-0.000806689,-0.000054738,0.000559058,0.008747098,0.999961614
1598870185.673163891,-0.077098638,0.004781346,-0.000798956,-0.000034568,0.000503906,0.009326270,0.999956398
1598870185.692496061,-0.077284202,0.004830630,-0.000806287,-0.000132126,0.000360464,0.009961643,0.999950333
1598870185.723312140,-0.077472329,0.004992838,-0.000813022,-0.000412491,0.000230758,0.009766130,0.999952226
1598870185.732923508,-0.077457339,0.005019368,-0.000802800,-0.000437222,0.000258293,0.009232956,0.999957270
1598870185.752933264,-0.077443212,0.005064782,-0.000821531,-0.000387313,0.000419868,0.008494373,0.999963782
1598870185.773351908,-0.077418998,0.005218941,-0.000821993,-0.000334130,0.000566126,0.006874759,0.999976180
1598870185.793304205,-0.077447563,0.005454078,-0.000837281,-0.000302338,0.000537843,0.004895227,0.999987848
1598870185.813422203,-0.077584103,0.005655830,-0.000846952,-0.000199109,0.000494638,0.002721551,0.999996170
1598870185.832866907,-0.077676758,0.005841499,-0.000824779,-0.000222758,0.000443280,0.000869434,0.999999516
1598870185.862614632,-0.077716202,0.005938347,-0.000842646,-0.000071070,0.000500411,-0.000053069,0.999999888
1598870185.873266697,-0.077720940,0.005945444,-0.000851840,-0.000060818,0.000497100,-0.000113177,0.999999881
1598870185.903044701,-0.077711418,0.005932797,-0.000847012,-0.000055557,0.000437036,-0.000108486,0.999999918
1598870185.912839174,-0.077710211,0.005951003,-0.000838250,-0.000053560,0.000440975,-0.000047049,0.999999918
1598870185.932956457,-0.077676609,0.005957864,-0.000820085,-0.000078051,0.000464061,-0.000023209,0.999999911
1598870185.953361750,-0.077671945,0.005964371,-0.000835121,-0.000070383,0.000525009,-0.000006130,0.999999888
1598870185.972455740,-0.077667087,0.005941493,-0.000837892,-0.000091301,0.000460468,0.000034812,0.999999911
1598870186.012920856,-0.077671885,0.005964854,-0.000840813,-0.000134946,0.000469608,-0.000074343,0.999999896
1598870186.013021231,-0.077676237,0.005973449,-0.000835001,-0.000130015,0.000480964,-0.000340667,0.999999836
1598870186.032978535,-0.077690125,0.005998499,-0.000816256,-0.000061849,0.000411654,-0.000935577,0.999999486
1598870186.053073406,-0.077742890,0.006149485,-0.000802130,-0.000021271,0.000438173,-0.002201694,0.999997504
1598870186.073235273,-0.077802494,0.006314189,-0.000802755,0.000004973,0.000417679,-0.003724718,0.999993011
1598870186.103221655,-0.077824220,0.006435988,-0.000806302,0.000064700,0.000336974,-0.004927738,0.999987811
1598870186.113073587,-0.077830791,0.006483017,-0.000807539,0.000068322,0.000325925,-0.005517924,0.999984749
1598870186.133260012,-0.077827930,0.006464936,-0.000806659,0.000138253,0.000322998,-0.005530378,0.999984674
1598870186.153460026,-0.077839777,0.006458852,-0.000806093,0.000087406,0.000355300,-0.005411486,0.999985307
1598870186.173121452,-0.077853307,0.006442730,-0.000807673,0.000103350,0.000411029,-0.005192805,0.999986455
1598870186.193443298,-0.077890038,0.006440961,-0.000828013,0.000165873,0.000374062,-0.004898748,0.999987930
1598870186.213455200,-0.077898592,0.006442919,-0.000821292,0.000172522,0.000398991,-0.004148631,0.999991320
1598870186.233244658,-0.077919722,0.006483256,-0.000831157,0.000130101,0.000453969,-0.003747809,0.999992892
1598870186.252797127,-0.077921942,0.006473089,-0.000847742,0.000178739,0.000424522,-0.003729753,0.999992967
1598870186.272909164,-0.077899665,0.006476318,-0.000854820,0.000174583,0.000533327,-0.003705017,0.999993004
1598870186.293436289,-0.077911481,0.006519161,-0.000829414,0.000111554,0.000404313,-0.003580831,0.999993518
1598870186.312627792,-0.077915907,0.006508303,-0.000827909,0.000056914,0.000433467,-0.003572764,0.999993540
1598870186.332561255,-0.077913150,0.006505994,-0.000827104,0.000113395,0.000415226,-0.003555754,0.999993600
1598870186.352984428,-0.077904388,0.006542823,-0.000836000,0.000063490,0.000389357,-0.003602904,0.999993458
1598870186.382425070,-0.077908203,0.006527836,-0.000829682,0.000066807,0.000510730,-0.003594613,0.999993421
1598870186.393254757,-0.077907652,0.006492914,-0.000807986,0.000508114,0.001142637,-0.004072624,0.999990948
1598870186.423409224,-0.077912495,0.006491186,-0.000820041,0.000483537,0.001091982,-0.004078534,0.999990985
1598870186.442636728,-0.077913955,0.006495960,-0.000812098,0.000417642,0.001053607,-0.004059168,0.999991134
1598870186.503270388,-0.077906623,0.006468376,-0.000766039,0.000329690,0.000986163,-0.003950636,0.999991670
1598870186.622852564,-0.077851921,0.006531032,-0.000675261,-0.000186457,0.001891254,-0.004019889,0.999990143
1598870186.622967243,-0.077940643,0.006497053,-0.000788674,0.000022856,0.000112940,-0.003884561,0.999992467
1598870186.643313169,-0.077882320,0.006547544,-0.000681221,-0.000375559,0.000600039,-0.003183232,0.999994695
1598870186.652950764,-0.077775270,0.006538583,-0.000654817,-0.000179862,0.002226621,-0.003205338,0.999992385
1598870186.653064966,-0.077655435,0.006426032,-0.000613049,0.000246500,0.002565016,-0.002763506,0.999992885
1598870186.653146744,-0.077539459,0.006533840,-0.000474155,-0.001690340,-0.001553611,-0.002185931,0.999995001
1598870186.683110237,-0.077748999,0.006399266,-0.000765666,-0.000389905,0.001076955,-0.002991377,0.999994881
1598870186.683538914,-0.077798665,0.006275733,-0.000957876,-0.000625666,-0.001351920,-0.002539282,0.999995686
1598870186.683773756,-0.077884212,0.006365694,-0.000721440,-0.000496622,0.000839326,-0.002540899,0.999996312
1598870186.693356752,-0.077808559,0.006384802,-0.000699267,-0.000741234,0.000435445,-0.002113915,0.999997422
1598870186.712612867,-0.077838600,0.006323707,-0.000701636,-0.001036713,0.000127169,-0.002416805,0.999996550
1598870186.732575655,-0.077831194,0.006298273,-0.000699475,-0.000990155,0.000109343,-0.002366830,0.999996729
1598870186.752569437,-0.077803791,0.006265455,-0.000708744,-0.000898308,0.000177795,-0.002282510,0.999996997
1598870186.772744417,-0.077791989,0.006248859,-0.000685707,-0.000939036,0.000283560,-0.002221060,0.999997057
1598870186.792975903,-0.077785641,0.006241532,-0.000684232,-0.000728518,0.000237428,-0.002320383,0.999997027
1598870186.812868357,-0.077785015,0.006242493,-0.000677153,-0.000689353,0.000248435,-0.002391958,0.999996886
1598870186.833244801,-0.077793732,0.006243250,-0.000667647,-0.000661880,0.000262224,-0.002422987,0.999996826
1598870186.852534294,-0.077802643,0.006250297,-0.000677019,-0.000697096,0.000212178,-0.002481515,0.999996677
1598870186.883568764,-0.077792436,0.006228440,-0.000658676,-0.000778447,0.000219695,-0.002442985,0.999996707
1598870186.893350601,-0.077803627,0.006247805,-0.000675097,-0.000840277,0.000139647,-0.002418255,0.999996729
1598870186.923108101,-0.077812612,0.006286128,-0.000679776,-0.001009729,0.000128234,-0.002361167,0.999996707
1598870186.932894230,-0.077788308,0.006282294,-0.000649527,-0.000974846,0.000147152,-0.002269036,0.999996975
1598870186.952916384,-0.077815503,0.006313818,-0.000641495,-0.001047847,-0.000006292,-0.002153015,0.999997154
1598870186.972399712,-0.077802300,0.006337827,-0.000614330,-0.001076594,-0.000068166,-0.002203688,0.999997005
1598870186.992611647,-0.077757239,0.006367791,-0.000578046,-0.001091780,-0.000164335,-0.002228532,0.999996923
1598870187.012817860,-0.077707648,0.006375895,-0.000541732,-0.001018193,-0.000179984,-0.002227280,0.999996997
1598870187.033005476,-0.077647567,0.006385718,-0.000502422,-0.000988583,-0.000352207,-0.002270072,0.999996893
1598870187.053365946,-0.077591971,0.006396110,-0.000471160,-0.000913286,-0.000432657,-0.002259083,0.999996960
1598870187.083376646,-0.077549472,0.006410297,-0.000433937,-0.000905249,-0.000571675,-0.002247730,0.999996923
1598870187.083719015,-0.077481955,0.006450968,-0.000377238,-0.001025259,-0.000616170,-0.002187807,0.999996915
1598870187.104625940,-0.077445403,0.006456999,-0.000354588,-0.000927708,-0.000443273,-0.002257619,0.999996953
1598870187.133447886,-0.077429965,0.006401121,-0.000372574,-0.000864990,-0.000234539,-0.002341692,0.999996893
1598870187.152774811,-0.077426016,0.006255744,-0.000454649,-0.000944368,-0.000216636,-0.002109086,0.999997333
