timestamp,px,py,pz,qx,qy,qz,qw
1403637144.639881372,4.699330302,-1.781129878,0.679102801,0.000000000,0.000000000,0.000000000,1.000000000
1403637144.739881277,4.699322331,-1.781147311,0.679094989,0.000000000,0.000000000,0.000000000,1.000000000
1403637144.788881302,4.699324578,-1.781122361,0.679053725,0.000000000,0.000000000,0.000000000,1.000000000
1403637144.839881182,4.699313503,-1.781173094,0.679100397,0.000000000,0.000000000,0.000000000,1.000000000
1403637144.889881372,4.699334012,-1.781128638,0.679121347,0.000000000,0.000000000,0.000000000,1.000000000
1403637144.940881252,4.698387096,-1.780813109,0.679219211,0.000000000,0.000000000,0.000000000,1.000000000
1403637144.990881205,4.699323382,-1.781149237,0.679105190,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.040881395,4.699326378,-1.781137673,0.679097245,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.089881182,4.699327554,-1.781126198,0.679079083,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.140881300,4.699308617,-1.781176158,0.679079079,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.189881325,4.699308484,-1.781164893,0.679053875,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.242881298,4.698395153,-1.780807338,0.679252811,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.290881395,4.698397745,-1.780800573,0.679252968,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.341881275,4.699322848,-1.781138586,0.679079023,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.391881227,4.699320367,-1.781149307,0.679088077,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.490881205,4.699322058,-1.781140656,0.679078991,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.541881323,4.699308614,-1.781164570,0.679053916,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.588881254,4.699311459,-1.781164085,0.679069150,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.639881372,4.699330318,-1.781118611,0.679078443,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.689881325,4.699324021,-1.781135244,0.679078488,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.789881229,4.699314652,-1.781140899,0.679037122,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.838881254,4.699325284,-1.781132351,0.679079438,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.888881207,4.699323756,-1.781125133,0.679055028,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.938881397,4.699327608,-1.781114646,0.679054326,0.000000000,0.000000000,0.000000000,1.000000000
1403637145.989881277,4.699318138,-1.781140631,0.679056500,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.038881302,4.699308506,-1.781165199,0.679054666,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.090881348,4.699316966,-1.781149918,0.679069939,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.138881207,4.699319622,-1.781146682,0.679078120,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.239881277,4.699325245,-1.781132399,0.679079320,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.290881395,4.699310914,-1.781166067,0.679070330,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.341881275,4.699322252,-1.781130993,0.679059135,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.392881393,4.698380611,-1.780838967,0.679238190,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.489881277,4.699320438,-1.781167134,0.679127168,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.540881395,4.698409934,-1.780776227,0.679269924,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.592881203,4.699319067,-1.781159346,0.679102419,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.643881321,4.698399766,-1.780800499,0.679264378,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.690881252,4.698394636,-1.780805435,0.679245717,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.743881226,4.699328772,-1.781134182,0.679103380,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.787881374,4.699320039,-1.781141464,0.679069183,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.843881369,4.699318691,-1.781151913,0.679084139,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.888881207,4.699326774,-1.781131392,0.679085889,0.000000000,0.000000000,0.000000000,1.000000000
1403637146.988881350,4.699304899,-1.781180087,0.679066319,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.040881395,4.698389320,-1.780811040,0.679227451,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.089881182,4.699319675,-1.781151388,0.679088634,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.140881300,4.699314947,-1.781153913,0.679067050,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.239881277,4.698391982,-1.780817637,0.679257004,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.289881229,4.699332435,-1.781119527,0.679092549,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.338881254,4.698407107,-1.780771062,0.679242532,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.390881300,4.699312899,-1.781164316,0.679077896,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.443881273,4.699331028,-1.781117461,0.679080014,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.492881298,4.699314616,-1.781169354,0.679098658,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.542881250,4.698395386,-1.780800341,0.679238961,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.643881321,4.699315847,-1.781168451,0.679103741,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.687881231,4.699334773,-1.781118277,0.679103221,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.743881226,4.698405413,-1.780786181,0.679265637,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.792881250,4.698381730,-1.780839599,0.679245965,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.842881203,4.699333278,-1.781119906,0.679098197,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.890881300,4.698376433,-1.780860565,0.679261133,0.000000000,0.000000000,0.000000000,1.000000000
1403637147.988881350,4.698401758,-1.780787618,0.679247833,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.039881229,4.699327701,-1.781137286,0.679103981,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.087881327,4.699328216,-1.781131283,0.679093908,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.139881372,4.698404250,-1.780778777,0.679242915,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.190881252,4.699319782,-1.781158450,0.679104570,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.239881277,4.698400342,-1.780798876,0.679264153,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.289881229,4.698406538,-1.780788619,0.679277370,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.340881348,4.699328116,-1.781152087,0.679138472,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.388881207,4.698439661,-1.780724581,0.679328046,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.439881325,4.698410543,-1.780795097,0.679314351,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.490881205,4.698404726,-1.780800145,0.679292005,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.542881250,4.698429751,-1.780743740,0.679312881,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.590881348,4.698402623,-1.780824402,0.679332599,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.640881300,4.699356244,-1.781095669,0.679177088,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.742881298,4.698426784,-1.780772146,0.679357531,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.791881323,4.698475748,-1.780664444,0.679404166,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.841881275,4.698481530,-1.780653247,0.679412975,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.888881207,4.699419851,-1.780968066,0.679264380,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.943881273,4.698513806,-1.780585048,0.679449792,0.000000000,0.000000000,0.000000000,1.000000000
1403637148.988881350,4.699457496,-1.780897341,0.679326469,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.039881229,4.699474989,-1.780862113,0.679350194,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.090881348,4.699505461,-1.780791888,0.679372300,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.189881325,4.699542552,-1.780700202,0.679385756,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.241881371,4.699602421,-1.780583208,0.679474762,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.290881395,4.699607119,-1.780564590,0.679461268,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.342881203,4.699656196,-1.780461386,0.679518409,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.390881300,4.699693227,-1.780374912,0.679542877,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.489881277,4.699737320,-1.780291909,0.679615341,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.541881323,4.699788771,-1.780179053,0.679665194,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.591881275,4.699853017,-1.780032928,0.679716187,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.639881372,4.699919042,-1.779884509,0.679772422,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.689881325,4.699942292,-1.779846619,0.679823428,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.740881205,4.699168727,-1.779181219,0.680155379,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.790881395,4.699396003,-1.778727082,0.680472752,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.839881182,4.698809181,-1.777589539,0.680851638,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.942881346,4.699700887,-1.775418038,0.681257858,0.000000000,0.000000000,0.000000000,1.000000000
1403637149.989881277,4.700331602,-1.774071991,0.681961048,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.040881395,4.699509916,-1.771050404,0.683136161,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.090881348,4.699911151,-1.767714338,0.684447860,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.140881300,4.697931406,-1.762951153,0.687678505,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.238881350,4.697232040,-1.752279675,0.698135225,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.289881229,4.696969103,-1.744991071,0.706056815,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.340881348,4.696202400,-1.736797338,0.715545191,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.388881207,4.693793721,-1.727492092,0.725844304,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.440881252,4.691816728,-1.717733643,0.737973417,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.490881205,4.687994226,-1.707408974,0.750995557,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.540881395,4.674962769,-1.693545047,0.765960138,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.589881182,4.668401483,-1.681993656,0.779842864,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.690881252,4.654986933,-1.658876589,0.806587588,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.740881205,4.646519953,-1.646215485,0.820372959,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.787881374,4.637846337,-1.633363945,0.832593109,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.843881369,4.628844631,-1.621521712,0.845288250,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.891881227,4.606556641,-1.605074651,0.858720928,0.000000000,0.000000000,0.000000000,1.000000000
1403637150.988881350,4.588112425,-1.580588796,0.880255032,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.088881254,4.569177542,-1.556869560,0.901071776,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.141881227,4.560553451,-1.545109317,0.910398008,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.188881397,4.551296862,-1.534453815,0.917911251,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.240881205,4.531704271,-1.520018723,0.926222197,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.289881229,4.524049859,-1.510239918,0.932216232,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.341881275,4.515388691,-1.500173623,0.938002235,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.443881273,4.499941261,-1.481596121,0.952121962,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.491881371,4.493360321,-1.473019846,0.962031244,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.541881323,4.487323607,-1.463895845,0.975274667,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.591881275,4.473007914,-1.451919833,0.991648336,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.643881321,4.468139062,-1.443546820,1.008944245,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.740881205,4.458925811,-1.426976028,1.040959510,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.790881395,4.454767891,-1.418173514,1.055453136,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.842881203,4.449734849,-1.408511898,1.069536917,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.887881279,4.445179078,-1.399604320,1.080590854,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.939881325,4.440842978,-1.389798267,1.091362498,0.000000000,0.000000000,0.000000000,1.000000000
1403637151.987881184,4.429584166,-1.378138146,1.100977781,0.000000000,0.000000000,0.000000000,1.000000000
1403637152.039881229,4.425940202,-1.368422058,1.108801801,0.000000000,0.000000000,0.000000000,1.000000000
1403637152.088881254,4.421115576,-1.358742835,1.115560798,0.000000000,0.000000000,0.000000000,1.000000000
1403637152.139881372,4.417322201,-1.349035095,1.122270344,0.000000000,0.000000000,0.000000000,1.000000000
1403637152.189881325,4.412622582,-1.339124321,1.130222091,0.000000000,0.000000000,0.000000000,1.000000000
1403637152.239881277,4.408054295,-1.329136609,1.139825321,0.000000000,0.000000000,0.000000000,1.000000000
1403637152.289881229,4.403535268,-1.319249652,1.150853925,0.000000000,0.000000000,0.000000000,1.000000000
1403637152.341881275,4.391473109,-1.306717454,1.162911392,0.000000000,0.000000000,0.000000000,1.000000000
1403637152.390881300,4.385934791,-1.296267847,1.173156767,0.000000000,0.000000000,0.000000000,1.000000000
1403637152.491881371,4.376558361,-1.275050135,1.188431859,0.000000000,0.000000000,0.000000000,1.000000000
