timestamp,px,py,pz,qx,qy,qz,qw
1598871592.995745420,-0.003617927,-0.004786737,0.000771254,0.002105884,0.002525575,0.022070997,0.999751000
1598871593.026163816,-0.003651410,-0.004808977,0.000770852,0.002061304,0.002408968,0.022147426,0.999749674
1598871593.035613775,-0.003664672,-0.004820615,0.000770882,0.002024581,0.002191713,0.022137482,0.999750479
1598871593.055742264,-0.003658682,-0.004868127,0.000772491,0.002051667,0.001760010,0.022266762,0.999748407
1598871593.075965881,-0.003639087,-0.004867621,0.000744730,0.002064266,0.001184688,0.022347872,0.999747416
1598871593.096152067,-0.003658190,-0.004776590,0.000946745,0.003300161,0.003027028,0.022367425,0.999739784
1598871593.116239548,-0.003603429,-0.004785933,0.000980109,0.003699498,0.003301294,0.022233413,0.999740515
1598871593.136299849,-0.003565669,-0.004753970,0.000973046,0.003790376,0.003109933,0.022133846,0.999742996
1598871593.155609608,-0.003547758,-0.004759848,0.000989631,0.003839751,0.003143983,0.022075335,0.999743988
1598871593.175999641,-0.003548384,-0.004734300,0.000984251,0.003806429,0.003098652,0.021950813,0.999746998
1598871593.205987692,-0.003568619,-0.004752792,0.000973225,0.003748659,0.003179795,0.022010961,0.999745642
1598871593.215653181,-0.003592014,-0.004746996,0.000950471,0.003637403,0.003224192,0.021858575,0.999749257
1598871593.235660076,-0.003542602,-0.004857898,0.000927046,0.003624379,0.003345716,0.021524365,0.999756157
1598871593.255873680,-0.003597975,-0.004780099,0.000929654,0.003520361,0.003355406,0.021650423,0.999753773
1598871593.276551485,-0.003622547,-0.004646078,0.000953957,0.003494953,0.002944888,0.021333136,0.999761978
1598871593.296634436,-0.003742605,-0.004722387,0.001094148,0.003836868,0.003137734,0.020964654,0.999767925
1598871593.315611601,-0.003686830,-0.004262291,0.001140833,0.003811849,0.003031006,0.019948370,0.999789149
1598871593.335593462,-0.003687084,-0.004171945,0.001070112,0.003699641,0.001699097,0.019859318,0.999794484
1598871593.356990576,-0.003608391,-0.004022762,0.001258343,0.004250037,0.002839538,0.019278019,0.999801094
1598871593.376252890,-0.003548339,-0.003962502,0.001295671,0.004760156,0.002872131,0.019529467,0.999793821
1598871593.396633863,-0.003462210,-0.004047953,0.001288176,0.005054358,0.002924581,0.019434548,0.999794089
1598871593.416802645,-0.003413320,-0.004327536,0.001137450,0.005070034,0.002038393,0.019768634,0.999789641
1598871593.436323166,-0.003794223,-0.004673265,0.000656098,0.001020272,0.004539034,0.021879217,0.999749801
1598871593.456355572,-0.003738120,-0.004670247,0.000635326,0.000946216,0.004429227,0.021413482,0.999760443
1598871593.475874662,-0.003666922,-0.004641965,0.000641465,0.001089814,0.004519281,0.020947025,0.999769765
1598871593.506409407,-0.003639236,-0.004680328,0.000637710,0.001005612,0.004521658,0.020936046,0.999770086
1598871593.516036987,-0.003583774,-0.004627421,0.000751942,0.001902106,0.004207042,0.020639089,0.999776323
1598871593.536174297,-0.003589690,-0.004635453,0.000737116,0.001803921,0.004109492,0.020619301,0.999777315
1598871593.556354046,-0.003607273,-0.004633196,0.000735447,0.001797539,0.004020240,0.020644992,0.999777166
1598871593.576651812,-0.003615364,-0.004635073,0.000720933,0.001751570,0.004056451,0.020632381,0.999777367
1598871593.595984459,-0.003607824,-0.004684262,0.000752628,0.001674716,0.004180095,0.020640707,0.999776815
1598871593.616388559,-0.003626674,-0.004707590,0.000742301,0.001600842,0.004350406,0.020736903,0.999774214
1598871593.646140814,-0.003650695,-0.004729062,0.000723749,0.001600150,0.004302623,0.020781819,0.999773492
1598871593.655781031,-0.003680140,-0.004725605,0.000723258,0.001551894,0.004281961,0.020759228,0.999774118
1598871593.676050425,-0.003717095,-0.004730709,0.000691444,0.001511611,0.004329259,0.020627274,0.999776726
1598871593.716512680,-0.003756478,-0.004723065,0.000697955,0.001549783,0.004407585,0.020605023,0.999776763
1598871593.716617346,-0.003796414,-0.004670620,0.000697941,0.001485301,0.004410792,0.020809925,0.999772620
1598871593.806257963,-0.003787786,-0.004651092,0.000667840,0.001449266,0.004294121,0.020661503,0.999776256
1598871593.846045971,-0.003832594,-0.004574955,0.000688061,0.001305448,0.003925037,0.020729171,0.999776569
1598871593.846295118,-0.003826648,-0.004558772,0.000677064,0.001277791,0.003838207,0.020753898,0.999776420
1598871593.846430779,-0.003803447,-0.004552275,0.000696942,0.001222724,0.003733097,0.020576953,0.999780541
1598871593.856328726,-0.003810316,-0.004578002,0.000698209,0.001235611,0.003680216,0.020468083,0.999782956
1598871593.856563330,-0.003834873,-0.004534975,0.000688761,0.001146645,0.003701199,0.020442320,0.999783522
1598871593.866178513,-0.003858611,-0.004488222,0.000674576,0.000992479,0.003488672,0.020485038,0.999783582
1598871593.875841618,-0.003879935,-0.004468821,0.000672773,0.001029004,0.003569911,0.020293253,0.999787159
1598871593.895959854,-0.003885999,-0.004451394,0.000692487,0.000975992,0.003592560,0.020270326,0.999787614
1598871593.926604986,-0.003781721,-0.004552320,0.000762418,0.001356061,0.004301598,0.020967118,0.999769989
1598871593.936213017,-0.003779307,-0.004594773,0.000740930,0.001403051,0.004344035,0.020879566,0.999771576
1598871593.956185818,-0.003855214,-0.004530221,0.000707030,0.001096303,0.003677706,0.020267814,0.999787219
1598871593.976505756,-0.003861681,-0.004550442,0.000711665,0.001150244,0.003721275,0.020106472,0.999790252
1598871593.995639801,-0.003883570,-0.004554227,0.000700474,0.001159529,0.003717227,0.019950087,0.999793389
1598871594.026420832,-0.003932893,-0.004489847,0.000689998,0.001031019,0.003707221,0.019743746,0.999797666
1598871594.035928011,-0.003967240,-0.004358754,0.000648573,0.000862710,0.003602503,0.019406735,0.999804813
1598871594.055670977,-0.004035100,-0.004274078,0.000664920,0.000535988,0.003508553,0.019232356,0.999808740
1598871594.086605549,-0.004188359,-0.004044980,0.000660270,-0.000078220,0.003164764,0.019242118,0.999809843
1598871594.096436501,-0.004292384,-0.003879085,0.000665277,-0.000445463,0.002912051,0.019098502,0.999813264
1598871594.126382589,-0.004312903,-0.003794827,0.000660270,-0.000552221,0.002768635,0.018856614,0.999818204
1598871594.136197567,-0.004309282,-0.003856152,0.000686973,-0.000521120,0.002950829,0.018527894,0.999823845
1598871594.156553030,-0.004303038,-0.003849365,0.000686303,-0.000458392,0.002906204,0.018409439,0.999826193
1598871594.175805807,-0.004275128,-0.003860176,0.000670135,-0.000382601,0.002852884,0.018636326,0.999822176
1598871594.196533680,-0.004142135,-0.003989600,0.000690818,0.000014940,0.002952981,0.018366778,0.999826960
1598871594.226356745,-0.003985971,-0.004253753,0.000814229,0.000752201,0.004378475,0.018710990,0.999815052
1598871594.236139059,-0.003970027,-0.004270010,0.000906110,0.000979939,0.005346955,0.018796148,0.999808546
1598871594.256191254,-0.004043534,-0.004176430,0.000677332,0.000458852,0.003357606,0.018610831,0.999821051
1598871594.276438236,-0.004028291,-0.004174143,0.000659883,0.000503169,0.003265460,0.018683325,0.999819985
1598871594.296472073,-0.004002407,-0.004171923,0.000674412,0.000553481,0.003337557,0.018822691,0.999817109
1598871594.316126347,-0.004004806,-0.004203185,0.000697657,0.000781095,0.003511299,0.018893580,0.999815015
1598871594.335870981,-0.003962189,-0.004243381,0.000664577,0.000850709,0.003637729,0.018894838,0.999814493
1598871594.355881214,-0.003918976,-0.004310161,0.000685722,0.000992733,0.003810137,0.018996799,0.999811803
1598871594.386111498,-0.003834993,-0.004360013,0.000674531,0.001101839,0.003734392,0.019074859,0.999810477
1598871594.446671724,-0.003768861,-0.004414998,0.000702143,0.001187036,0.003786463,0.018984321,0.999811892
1598871594.446836710,-0.003762618,-0.004407600,0.000679106,0.001192314,0.003709365,0.018920407,0.999813390
1598871594.466149569,-0.003770426,-0.004382305,0.000697911,0.001182044,0.003729544,0.019058207,0.999810715
1598871594.486008644,-0.003742784,-0.004372910,0.000701860,0.001130486,0.003792167,0.018909362,0.999813375
1598871594.535676956,-0.003740668,-0.004334949,0.000681713,0.001061121,0.003641376,0.018714454,0.999817668
1598871594.535853624,-0.003779620,-0.004333042,0.000706032,0.001119790,0.003734888,0.018829706,0.999815097
1598871594.546317101,-0.003765807,-0.004303731,0.000693351,0.001060805,0.003807639,0.018932189,0.999812943
1598871594.546414852,-0.003634244,-0.004307844,0.000698462,0.001172370,0.003844477,0.018640590,0.999818167
1598871594.585524082,-0.003605589,-0.004292078,0.000704050,0.001190444,0.003912140,0.018243990,0.999825202
1598871594.595973492,-0.003619403,-0.004307210,0.000708535,0.001269134,0.004031931,0.018164698,0.999826073
1598871594.645972252,-0.003651157,-0.004314445,0.000694156,0.001192586,0.003929308,0.018086676,0.999827989
1598871594.646196365,-0.003648430,-0.004270710,0.000693500,0.001229794,0.004069719,0.017877692,0.999831133
1598871594.646277905,-0.003676564,-0.004275195,0.000694036,0.001176795,0.003999094,0.017852727,0.999831938
1598871594.686296225,-0.003712997,-0.004294679,0.000687748,0.001173652,0.003960390,0.017797414,0.999833078
1598871594.765603065,-0.003719673,-0.004301727,0.000684336,0.001170219,0.003879754,0.017649843,0.999836014
1598871594.955663443,-0.003706560,-0.004276946,0.000697553,0.001063856,0.003679015,0.017784588,0.999834501
1598871594.966315269,-0.003753215,-0.004274271,0.000680730,0.001066401,0.003552819,0.017800615,0.999834673
1598871594.966409206,-0.003800094,-0.004255190,0.000669986,0.000967284,0.003518090,0.017889403,0.999833309
1598871595.086111546,-0.004582167,-0.004688203,0.000580564,0.001455453,0.004627790,0.024377723,0.999691051
1598871595.086250305,-0.004440427,-0.004751064,0.000597849,0.001761521,0.004491504,0.024027058,0.999699667
1598871595.086512089,-0.004352555,-0.004732743,0.000607520,0.001790248,0.004440656,0.024044263,0.999699428
1598871595.086834669,-0.004318953,-0.004585132,0.000672966,0.001741167,0.004130662,0.023952569,0.999703043
1598871595.185757637,-0.004305884,-0.004511371,0.000686735,0.001714086,0.003982747,0.024115676,0.999699764
1598871595.185992956,-0.004424006,-0.004405707,0.000695914,0.001452430,0.003883914,0.024005110,0.999703237
1598871595.236468792,-0.004625216,-0.004066505,0.000576764,0.000507081,0.003596441,0.023973585,0.999706009
1598871595.236561298,-0.004573107,-0.003956892,0.000569955,0.000929338,0.003004118,0.023506830,0.999718716
1598871595.616189718,-0.004550457,-0.004462525,0.000595212,0.002101063,0.003336048,0.023918932,0.999706136
1598871595.616346359,-0.004412815,-0.004245944,0.000575647,0.001974832,0.003252376,0.023559032,0.999715213
1598871595.676567793,-0.004478425,-0.004170790,0.000602394,0.001621944,0.003389092,0.023512260,0.999716473
1598871595.686737061,-0.004520610,-0.004098095,0.000609368,0.001257674,0.003238986,0.023587045,0.999715742
1598871595.686995268,-0.004704222,-0.004223414,0.000681922,0.001299905,0.003019520,0.023720434,0.999713216
1598871595.706712008,-0.004663959,-0.004017770,0.000781089,0.001793281,0.002213648,0.022616127,0.999740172
1598871595.707052708,-0.004810005,-0.003867723,0.000796452,0.001156761,0.001811904,0.022719934,0.999739553
1598871595.736310005,-0.004753754,-0.003525525,0.000699177,0.000704043,0.000923117,0.022339775,0.999749763
1598871595.786327839,-0.004449084,-0.003458306,0.000564143,0.000854520,0.000710288,0.021702084,0.999763856
1598871595.796290398,-0.004279330,-0.003765196,0.000608012,0.001523977,0.001580129,0.021720243,0.999761680
1598871595.806156158,-0.004234493,-0.003712490,0.000692204,0.002116933,0.002531789,0.021117171,0.999771569
1598871595.806386709,-0.004501328,-0.003655285,0.000554904,0.000790204,0.000961163,0.022345845,0.999749517
1598871595.876412868,-0.004564285,-0.003668383,0.000539705,0.000463154,0.000835015,0.022562648,0.999744964
1598871595.876557827,-0.004542664,-0.003793769,0.000545919,0.001210694,0.000836933,0.022394198,0.999748124
1598871595.925923824,-0.004535139,-0.003794335,0.000626370,0.001109139,0.001013269,0.022526234,0.999745113
1598871595.926086187,-0.004573345,-0.003795236,0.000577182,0.001306778,0.000930405,0.022269108,0.999750740
1598871595.926464796,-0.004585117,-0.003788710,0.000577629,0.001068856,0.000939776,0.022398751,0.999748101
1598871596.006407499,-0.004561752,-0.003780246,0.000627950,0.001270242,0.001216095,0.022324159,0.999749234
1598871596.046564579,-0.004638374,-0.003719553,0.000594452,0.001173661,0.000912587,0.022436415,0.999747170
1598871596.046740055,-0.004603505,-0.003642954,0.000697210,0.000435260,-0.000324868,0.022608466,0.999744234
1598871596.055806875,-0.004566252,-0.003699966,0.000669479,0.000795983,0.000149490,0.022338283,0.999750136
1598871596.065873623,-0.004514694,-0.003771879,0.000643820,0.001010756,0.000408160,0.022348209,0.999749644
1598871596.065977812,-0.004421502,-0.003837027,0.000651851,0.001056735,0.000444497,0.022136993,0.999754294
1598871596.076690435,-0.004420727,-0.003832653,0.000654235,0.001056249,0.000808959,0.022490001,0.999746179
1598871596.095891476,-0.004374310,-0.003874838,0.000661507,0.001179997,0.000683209,0.021949303,0.999758155
1598871596.116283178,-0.004384845,-0.003872037,0.000657022,0.001204918,0.000669585,0.021954220,0.999758021
1598871596.145926714,-0.004393116,-0.003871098,0.000666484,0.001207658,0.000678570,0.021976937,0.999757521
1598871596.155886889,-0.004460007,-0.003846407,0.000643834,0.001066389,0.000907132,0.022466976,0.999746603
1598871596.176435232,-0.004465893,-0.003838539,0.000651032,0.001083708,0.000972089,0.022465026,0.999746566
1598871596.195913315,-0.004415214,-0.003868833,0.000678673,0.001235711,0.000760868,0.021963731,0.999757708
1598871596.216212034,-0.004464820,-0.003822550,0.000664949,0.001124066,0.001039328,0.022446122,0.999746879
1598871596.236349344,-0.004473254,-0.003824614,0.000672057,0.001091910,0.000532978,0.022110713,0.999754779
1598871596.256446838,-0.004580796,-0.003750749,0.000634268,0.001298687,0.001275053,0.022330175,0.999748988
1598871596.275654078,-0.004521981,-0.003773235,0.000663266,0.001007497,0.000654242,0.022598650,0.999743891
1598871596.296028852,-0.004515320,-0.003782302,0.000655994,0.001001212,0.000636228,0.022571967,0.999744509
1598871596.316454649,-0.004457101,-0.003817074,0.000670925,0.001089937,0.000478721,0.022094289,0.999755181
1598871596.336603165,-0.004456416,-0.003818817,0.000670075,0.001083533,0.000451953,0.022105650,0.999754950
1598871596.376652241,-0.004443780,-0.003824279,0.000671521,0.001099211,0.000505191,0.022089561,0.999755263
1598871596.376780748,-0.004451603,-0.003819019,0.000664741,0.001143658,0.000532590,0.022038608,0.999756321
1598871596.395710230,-0.004449025,-0.003824726,0.000650346,0.001106403,0.000508116,0.022091246,0.999755218
1598871596.415908098,-0.004446208,-0.003839724,0.000650302,0.001071024,0.000512574,0.022109469,0.999754846
1598871596.436397314,-0.004447192,-0.003825977,0.000639305,0.000997427,0.000470809,0.022125148,0.999754600
1598871596.456215382,-0.004456490,-0.003829271,0.000653982,0.000999318,0.000444026,0.022119248,0.999754742
1598871596.476217747,-0.004481345,-0.003829718,0.000645310,0.001037849,0.000539081,0.022130921,0.999754399
1598871596.506236553,-0.004609123,-0.003738925,0.000607580,0.001298290,0.001260765,0.022287286,0.999749972
1598871596.516258240,-0.004586995,-0.003742270,0.000623465,0.001028950,0.000625467,0.022289525,0.999750829
1598871596.536611319,-0.004624337,-0.003697008,0.000629932,0.000998294,0.000573452,0.022224432,0.999752334
1598871596.555715084,-0.004626781,-0.003696553,0.000640914,0.000908812,0.000515376,0.022287973,0.999751045
1598871596.575688124,-0.004624605,-0.003693298,0.000646830,0.000953612,0.000549671,0.022264788,0.999751492
1598871596.596054554,-0.004614905,-0.003697738,0.000648648,0.000926586,0.000507979,0.022245064,0.999751992
1598871596.616331339,-0.004710317,-0.003686078,0.000562951,0.000788263,-0.000350092,0.022334315,0.999750188
1598871596.636683941,-0.004648834,-0.003664598,0.000643030,0.000904907,0.000515980,0.022328601,0.999750128
1598871596.656476259,-0.004648313,-0.003668942,0.000634819,0.000991866,0.000649606,0.022309514,0.999750404
1598871596.676457405,-0.004646733,-0.003676184,0.000622436,0.001039033,0.000632690,0.022256912,0.999751537
1598871596.695837021,-0.004705176,-0.003645264,0.000575528,0.001289158,0.001095222,0.022008508,0.999756359
1598871596.726284981,-0.004712015,-0.003648683,0.000569895,0.001301627,0.001205191,0.021981590,0.999756791
1598871596.735902786,-0.004718766,-0.003644384,0.000567108,0.001321136,0.001045389,0.022000994,0.999756538
1598871596.755922794,-0.004806638,-0.003632464,0.000482276,0.000523862,0.002212278,0.022543532,0.999743280
1598871596.775975704,-0.004808173,-0.003626250,0.000480339,0.000605186,0.002193829,0.022491345,0.999744450
1598871596.796162367,-0.004809543,-0.003631234,0.000498220,0.000566982,0.002201820,0.022467687,0.999744986
1598871596.816150188,-0.004832521,-0.003629141,0.000498086,0.000589344,0.002232973,0.022515134,0.999743831
1598871596.836442232,-0.004817203,-0.003621273,0.000498652,0.000517331,0.002116347,0.022542484,0.999743518
1598871596.856535673,-0.004790381,-0.003626972,0.000519991,0.000611253,0.002234334,0.022428807,0.999745746
1598871596.886376858,-0.004873350,-0.003615201,0.000448510,0.000556839,0.002669861,0.022504243,0.999743019
1598871596.896290541,-0.004858971,-0.003609680,0.000464916,0.000513888,0.002710530,0.022584057,0.999741133
1598871596.915657997,-0.004940107,-0.003586531,0.000384167,0.000287374,0.001973171,0.022687645,0.999740612
1598871596.936138391,-0.004943460,-0.003601797,0.000388220,0.000311094,0.001881885,0.022702054,0.999740455
1598871596.956191063,-0.004961401,-0.003595769,0.000369757,0.000188308,0.002013323,0.022808553,0.999737809
1598871596.986051798,-0.004937574,-0.003597848,0.000384867,0.000225729,0.001949450,0.022757204,0.999739099
1598871596.996038675,-0.004876196,-0.003632613,0.000405803,-0.000071145,0.001442081,0.023054035,0.999733189
1598871597.016367674,-0.004872799,-0.003629923,0.000393227,-0.000050648,0.001361136,0.023019910,0.999734076
1598871597.036731958,-0.004945904,-0.003603265,0.000306129,0.000078679,0.000613554,0.022890957,0.999737772
1598871597.056330681,-0.004988432,-0.003624745,0.000291929,0.000116594,0.000468320,0.022868261,0.999738368
1598871597.086276770,-0.004979685,-0.003626563,0.000299335,0.000219554,0.000400605,0.022858504,0.999738607
