timestamp,px,py,pz,qx,qy,qz,qw
1403638529.554830313,4.596080494,-1.715791096,0.894334584,0.000000000,0.000000000,0.000000000,1.000000000
1403638529.604830265,4.578682101,-1.723067591,0.889197473,0.000000000,0.000000000,0.000000000,1.000000000
1403638529.658830404,4.552076270,-1.725655016,0.882887590,0.000000000,0.000000000,0.000000000,1.000000000
1403638529.709830284,4.538967966,-1.731274494,0.873644488,0.000000000,0.000000000,0.000000000,1.000000000
1403638529.756830454,4.528340991,-1.735786063,0.863987676,0.000000000,0.000000000,0.000000000,1.000000000
1403638529.808830261,4.517610085,-1.739757446,0.852425698,0.000000000,0.000000000,0.000000000,1.000000000
1403638529.857830286,4.507555287,-1.741910284,0.841005690,0.000000000,0.000000000,0.000000000,1.000000000
1403638529.909830332,4.498550039,-1.743771593,0.828883428,0.000000000,0.000000000,0.000000000,1.000000000
1403638529.957830429,4.490772340,-1.745276478,0.817082621,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.005830288,4.484190718,-1.746525562,0.805614759,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.056830406,4.477744933,-1.747278861,0.794008384,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.105830431,4.469839903,-1.746618830,0.783621025,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.154830456,4.466339860,-1.746189442,0.774347977,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.205830336,4.464801405,-1.744268234,0.766980529,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.308830261,4.469021963,-1.736844878,0.755313765,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.356830359,4.472417725,-1.731722454,0.750750465,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.407830238,4.476979329,-1.726273193,0.745991394,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.454830408,4.485256726,-1.722287766,0.740961947,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.556830406,4.494952012,-1.712343263,0.730989872,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.604830265,4.499912834,-1.708508845,0.726141343,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.657830238,4.504983387,-1.704447453,0.721490931,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.709830284,4.509947259,-1.701118654,0.717878875,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.754830360,4.514485824,-1.699187501,0.714886262,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.854830265,4.524842425,-1.697705982,0.709011123,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.907830238,4.527194088,-1.696119631,0.706682491,0.000000000,0.000000000,0.000000000,1.000000000
1403638530.957830429,4.529506557,-1.694739904,0.704582755,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.008830309,4.531660312,-1.693576888,0.702051048,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.056830406,4.533605170,-1.692974017,0.699531185,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.107830286,4.536330963,-1.693137407,0.696934314,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.158830404,4.537053372,-1.693168431,0.694970714,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.254830360,4.537334435,-1.693623535,0.691421157,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.308830261,4.536893090,-1.693948753,0.689627917,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.407830238,4.533828761,-1.693357236,0.689413761,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.456830263,4.533962707,-1.692665457,0.688718396,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.556830406,4.530697654,-1.691803654,0.686822898,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.605830431,4.530655614,-1.691790954,0.686562289,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.655830383,4.530730996,-1.691588404,0.686560914,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.705830336,4.530522469,-1.692087853,0.686438270,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.757830381,4.530358683,-1.692426944,0.686231558,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.806830406,4.530320787,-1.692458850,0.686086959,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.856830359,4.530299128,-1.692461404,0.685971719,0.000000000,0.000000000,0.000000000,1.000000000
1403638531.908830404,4.530275361,-1.692523221,0.685967979,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.006830454,4.530327770,-1.692407223,0.686018475,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.056830406,4.530315728,-1.692440029,0.686019666,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.109830379,4.530302127,-1.692452810,0.685970540,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.157830238,4.530311010,-1.692434975,0.685982898,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.209830284,4.530303457,-1.692482587,0.686039858,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.307830334,4.530281370,-1.692509892,0.685973702,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.356830359,4.530317869,-1.692440384,0.686032317,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.408830404,4.530325470,-1.692414675,0.686021168,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.454830408,4.530289172,-1.692499027,0.685994535,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.505830288,4.530308780,-1.692452381,0.686006678,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.606830359,4.530322974,-1.692411195,0.686000038,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.708830357,4.530312233,-1.692449280,0.686019448,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.756830454,4.530330366,-1.692399705,0.686017294,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.806830406,4.530310698,-1.692443208,0.685998277,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.856830359,4.530324334,-1.692424088,0.686034417,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.906830311,4.530340805,-1.692390465,0.686056181,0.000000000,0.000000000,0.000000000,1.000000000
1403638532.957830429,4.530315426,-1.692432251,0.686001811,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.057830334,4.530329542,-1.692413091,0.686040537,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.108830452,4.530311999,-1.692450620,0.686020931,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.157830238,4.530308068,-1.692441684,0.685980472,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.209830284,4.530313571,-1.692444026,0.686015971,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.308830261,4.530306491,-1.692461478,0.686012854,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.358830452,4.530309754,-1.692434921,0.685975796,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.408830404,4.530330250,-1.692409988,0.686038030,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.458830357,4.530305765,-1.692455679,0.685996751,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.508830309,4.530326194,-1.692411054,0.686017669,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.554830313,4.530317419,-1.692434121,0.686016793,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.608830452,4.530315232,-1.692429924,0.685995890,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.654830456,4.530300305,-1.692462266,0.685980063,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.754830360,4.530319250,-1.692419018,0.685995582,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.805830240,4.530284202,-1.692521516,0.686013636,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.856830359,4.530329108,-1.692392257,0.685994806,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.904830456,4.530308227,-1.692458039,0.686015363,0.000000000,0.000000000,0.000000000,1.000000000
1403638533.954830408,4.530307829,-1.692438148,0.685971789,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.056830406,4.530309266,-1.692454937,0.686014694,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.105830431,4.530323236,-1.692421860,0.686023675,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.158830404,4.530307576,-1.692449506,0.685993997,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.207830429,4.530323515,-1.692424355,0.686030411,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.257830381,4.530322935,-1.692424933,0.686028388,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.307830334,4.530296053,-1.692479120,0.685991442,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.355830431,4.530321015,-1.692421589,0.686010748,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.407830238,4.530309313,-1.692449988,0.686004669,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.505830288,4.530321679,-1.692434332,0.686040938,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.557830334,4.530335948,-1.692399487,0.686047908,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.607830286,4.530357685,-1.692352562,0.686071324,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.656830311,4.530329571,-1.692423478,0.686062298,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.705830336,4.530339918,-1.692386698,0.686043413,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.806830406,4.530339548,-1.692392773,0.686053982,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.856830359,4.530340665,-1.692391173,0.686056872,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.907830238,4.530350812,-1.692373571,0.686076753,0.000000000,0.000000000,0.000000000,1.000000000
1403638534.956830263,4.530349124,-1.692376594,0.686073643,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.055830240,4.530354503,-1.692378838,0.686108252,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.108830452,4.530340935,-1.692381991,0.686039285,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.156830311,4.530338009,-1.692400115,0.686060685,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.207830429,4.530339715,-1.692398062,0.686065909,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.260830402,4.530349308,-1.692371831,0.686064764,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.308830261,4.530332593,-1.692415856,0.686063269,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.358830452,4.530331281,-1.692408100,0.686039841,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.409830332,4.530343163,-1.692383748,0.686055340,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.458830357,4.530340347,-1.692399761,0.686072961,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.560830355,4.530340716,-1.692394281,0.686063621,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.654830456,4.530344322,-1.692383722,0.686061735,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.708830357,4.530337319,-1.692404657,0.686066289,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.758830309,4.530340243,-1.692394763,0.686061987,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.809830427,4.530351621,-1.692354575,0.686041758,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.856830359,4.530332412,-1.692411937,0.686054112,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.907830238,4.530337400,-1.692398142,0.686053191,0.000000000,0.000000000,0.000000000,1.000000000
1403638535.957830429,4.530336928,-1.692393730,0.686041391,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.006830454,4.530334575,-1.692403176,0.686047933,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.055830240,4.530340690,-1.692394232,0.686063374,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.107830286,4.530338675,-1.692397440,0.686058829,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.156830311,4.530324545,-1.692425770,0.686039087,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.256830454,4.530342604,-1.692390759,0.686066808,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.306830406,4.530333754,-1.692420283,0.686078935,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.357830286,4.530335149,-1.692406845,0.686058759,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.408830404,4.530335240,-1.692408005,0.686061676,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.456830263,4.530330995,-1.692420576,0.686064188,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.555830240,4.530328922,-1.692404328,0.686018869,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.605830431,4.530342164,-1.692390129,0.686063045,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.657830238,4.530331187,-1.692408026,0.686039161,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.708830357,4.530331855,-1.692417634,0.686062860,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.756830454,4.530330815,-1.692411007,0.686043290,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.809830427,4.530327659,-1.692426043,0.686056988,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.858830452,4.530331247,-1.692418941,0.686062191,0.000000000,0.000000000,0.000000000,1.000000000
1403638536.908830404,4.530340571,-1.692394842,0.686063982,0.000000000,0.000000000,0.000000000,1.000000000
