timestamp,px,py,pz,qx,qy,qz,qw
1598870240.7339168,0.21860740310760796,-0.01860550867189257,0.6967996784941284,0.027325049568048522,-0.003601528125800828,-0.99961522946804,0.0031246882757453623
1598870240.7675002,0.21808996116424245,-0.019251432297888893,0.7025306931711154,0.026946883020395943,-0.002992626108797664,-0.9996275942298799,0.003095567579768866
1598870240.7998087,0.21737670327515618,-0.019777545675127912,0.7095873527894349,0.026696830085029256,-0.00283468516283772,-0.9996348476475184,0.0030684185114359316
1598870240.865916,0.21642919958547954,-0.020471598939963562,0.7193587182574086,0.026276302597335304,-0.002757142574206375,-0.999646437961019,0.0029921828963738032
1598870240.8994796,0.21501043306544496,-0.021328688086357666,0.726001999525697,0.025700472257763396,-0.00227231072900687,-0.9996626836070874,0.0029734379352978433
1598870240.9675303,0.21288932959063187,-0.022288630823456477,0.7356359713506939,0.025860451608687204,-0.002647447270416412,-0.99965766072989,0.0029646938441246287
1598870240.9997952,0.21173753716336785,-0.02302765148821285,0.7409328965171675,0.025632852923749,-0.0028138260441450133,-0.9996633874433623,0.002855002494735813
1598870241.032886,0.21035440649438414,-0.023895943886799224,0.746082452968085,0.025125351997376123,-0.002552651138706506,-0.9996771705494639,0.0027848413581657875
1598870241.06647,0.20895642482450064,-0.025043001586252975,0.7504642680238075,0.02473781799304525,-0.002742858515649776,-0.9996867522768814,0.0026295266127643576
1598870241.100356,0.20744718545431032,-0.02577536227987394,0.7546529487929567,0.024783097999468363,-0.002741227965887849,-0.9996855756702833,0.0026520783476577793
1598870241.1326895,0.2058995459522645,-0.026214798867941192,0.75934891244445,0.024855333527697112,-0.0026551295547020664,-0.9996841609848798,0.0025963355391328616
1598870241.1667123,0.2039850444766323,-0.02691180805591785,0.7642680589524157,0.02436978746194742,-0.001979164639703099,-0.9996975448409396,0.002648623300132481
1598870241.2018502,0.2019950514005363,-0.027423185292674165,0.7686750343978027,0.02384678944552443,-0.0025955082442525043,-0.9997088249772214,0.0026190136995266756
1598870241.2666314,0.1980680184765015,-0.0284913964598762,0.7771279935603993,0.023732031668894482,-0.0026808356214591193,-0.9997114855099267,0.002559205496438889
1598870241.300449,0.19623509083252363,-0.02885055357051984,0.7825515308596356,0.02345630173034178,-0.0022234087217083355,-0.999719210925698,0.00252144182782663
1598870241.3327792,0.1949248032827293,-0.029030992059101732,0.7851844606161643,0.023514114261460543,-0.0026483072616356115,-0.9997169000336354,0.0024885108569306087
1598870241.3672724,0.19269148966020297,-0.029893411226028503,0.7906608953436258,0.023645457098627917,-0.003077894348079009,-0.9997129174743372,0.0023455404341092435
1598870241.4000168,0.19055852689252947,-0.030286971945999254,0.7952422434700888,0.02339043750755461,-0.0023446843425706976,-0.9997211884098586,0.0022215609194606136
1598870241.4329007,0.18850734202366048,-0.0311805364273772,0.7995539513089263,0.02330830723792053,-0.0018275744352762903,-0.9997244885142292,0.002080829245538476
1598870241.467305,0.18625369122020988,-0.03159295306838929,0.8037033318816963,0.023120024323690334,-0.0018695246997278228,-0.9997290420289442,0.0019524027654741147
1598870241.5012114,0.1836781454446744,-0.032106733478506524,0.8076708707090628,0.023281800116228313,-0.0017535926452452815,-0.9997257282258802,0.0018305789837912377
1598870241.5667214,0.17849116894772468,-0.032689344054486216,0.815451770685837,0.023214846787274267,-0.0008665803099999565,-0.9997288176138145,0.0016159083186089165
1598870241.5992467,0.17588541599376967,-0.03322985006026255,0.8196068663753336,0.022871678325168565,-0.0007813139536304045,-0.9997370132582318,0.0014765502382700513
1598870241.6324553,0.1734890878840233,-0.03381098628006225,0.8224123163364293,0.022363185845409222,-0.0009234045247984633,-0.9997485937692604,0.0013358515313062428
1598870241.667159,0.17103716495395432,-0.034115223254335574,0.8259007604066385,0.022524937040117408,-0.0006109261726624237,-0.9997454042448767,0.0011750199141046733
1598870241.7001657,0.16854313918704217,-0.03487294521790229,0.8296690938645985,0.022807125820397227,-0.0006717716398063652,-0.9997392046803706,0.0009520292730071576
1598870241.733679,0.16599188340897583,-0.03507583658005815,0.8341406065425957,0.022764777671819673,-0.00038689542162515005,-0.9997404188076191,0.0008427406788744572
1598870241.7676098,0.1637731044592803,-0.03539276643747393,0.8365292774020652,0.0228596163424694,-0.000722902816693734,-0.999738110828958,0.0007906379316133744
1598870241.8327315,0.15877349493392012,-0.03694702678315398,0.8443739146003995,0.022394221831640585,-0.0021821730881913712,-0.9997466681393518,0.0005800805405650153
1598870241.8665895,0.1576358243483742,-0.0377936546654538,0.8482804416610774,0.021962684719608824,-0.0030839851675349404,-0.9997538343072128,0.0006326953609171181
1598870241.9000127,0.15641322318098053,-0.03835084946287454,0.8520205878013936,0.022242961395083385,-0.0033182591201347655,-0.9997468451304934,0.0006967613752353368
1598870241.9663084,0.15377419482870563,-0.03934571341069284,0.8591842642139109,0.022417161439176925,-0.004440609133347095,-0.9997382202820554,0.0011147963058156121
1598870242.0001373,0.15276981072413376,-0.03935552570658419,0.8626314468225131,0.022484648327877218,-0.004847067615270512,-0.9997344448864948,0.0014093376446883165
1598870242.0663767,0.14998968282104547,-0.03920911393673227,0.8690469022043678,0.02260478833535776,-0.003978186450887698,-0.9997346007970304,0.0019812990885152816
1598870242.100502,0.14866840323466285,-0.0395249548894568,0.8716157017494787,0.02253305864901175,-0.003752990675846355,-0.9997365593044468,0.0022334545022305806
1598870242.1666546,0.1460316913488251,-0.03912116157688888,0.875355266501008,0.023339872045238318,-0.002110504992680071,-0.9997214163933728,0.002808157049799883
1598870242.2007225,0.1446602102713387,-0.03889300393742256,0.8782060652835729,0.023104210942153588,-0.0013276165022453714,-0.9997277666059513,0.0029707824289500885
1598870242.266861,0.14178629344095486,-0.03828023900512801,0.8821521465781559,0.022610241339902918,-0.0012545397704222193,-0.9997385523956165,0.003167012856477396
1598870242.29985,0.14026465133575472,-0.038394894312886674,0.8846512092203446,0.022736439412569507,-0.0015887958371985026,-0.9997353886067584,0.003111722661211373
1598870242.3323724,0.13921633801761438,-0.0388220522898944,0.885711103395286,0.022498129534344335,-0.0016931492188432071,-0.9997408077720505,0.0030470786774346495
1598870242.3673058,0.13763794408553676,-0.03904418975870562,0.8863337962758605,0.022472991797342946,-0.0019153854523435644,-0.9997414005082161,0.002903110076490465
1598870242.4000127,0.13587928442768232,-0.03910002739636801,0.8874815534590825,0.022659385854965783,-0.001218021239363415,-0.9997384222544551,0.0028558230178549727
1598870242.4325287,0.1345862431242458,-0.0390874040987065,0.8888370324777303,0.022714651026221524,-0.0021393139864668066,-0.999736193737276,0.0026478096850870813
1598870242.466659,0.13300510656131503,-0.03926294269118473,0.8904861868070612,0.02267017851257098,-0.002080265533038315,-0.9997376607788834,0.002518952537535133
1598870242.5008533,0.1319114903210857,-0.03901996047263673,0.892040489072205,0.022441974406310426,-0.002179475423934449,-0.9997429494814785,0.0023754228459437797
1598870242.5331922,0.13075096827951013,-0.038853756339394724,0.8932926335148588,0.022398942905268844,-0.0017960682004585116,-0.9997450705254558,0.0022035098814081008
1598870242.5666902,0.12985281902529205,-0.03840089137229292,0.8947715107741485,0.022473084502510145,-0.0013253872089731835,-0.9997443864804573,0.0020893832830331414
1598870242.5994458,0.12875235464802914,-0.03828673411871067,0.896176859762725,0.02273953915828711,-0.001536144867682749,-0.9997383846125202,0.0019276799950101074
1598870242.6332798,0.12783852395334927,-0.03836967886935039,0.8977006371743342,0.022799889589306385,-0.0011197043741107576,-0.9997376875713551,0.0018620811770176256
1598870242.667978,0.12708882787819686,-0.03840272868781328,0.8989767030893276,0.022905113373617714,-0.0017775998511759287,-0.9997344076063275,0.0018193867473755788
1598870242.7027159,0.12639996450764343,-0.038292746146707135,0.8999944037594992,0.02343512466048162,-0.001328303528253648,-0.9997227507056736,0.001858026739901519
1598870242.7669578,0.125007419565329,-0.03773134754569883,0.9023980888792961,0.024350417526354366,-0.0007408500619224505,-0.9997014560337358,0.001872728358957786
1598870242.800587,0.12436684810811434,-0.03763915078508486,0.9032228015623064,0.024271984342817163,-0.0010330582189881266,-0.9997031996049746,0.0018210618756136073
1598870242.8332074,0.12343572503784435,-0.03741675086431736,0.9041815745150027,0.02456565823087842,-0.001847126228288454,-0.9996949449188949,0.0017702158027620585
1598870242.8679633,0.12256882184162621,-0.0371880207521435,0.9052532724495557,0.02521934670916232,-0.0010102125550993104,-0.9996797402347947,0.0018387458361782834
1598870242.9330654,0.12230946988513895,-0.037934987850864056,0.9100310573955195,0.02503148136162876,-0.0002469581960127161,-0.9996849619696164,0.0018277757790494487
1598870242.9670734,0.1222275087094824,-0.0385874912898537,0.9123724190791226,0.025205347578099644,-0.0011979893791597307,-0.9996800538864294,0.0017450319596581973
1598870243.0010118,0.12178636183018146,-0.039228050175402186,0.914265353338151,0.025817655264856777,-0.002218836545786344,-0.9996628404909268,0.0016525079788555245
1598870243.0672204,0.12011279570100679,-0.040177982910850424,0.9170133958760263,0.02545568753087557,-0.002886184645195798,-0.9996702287916043,0.0017639666283542313
1598870243.0999234,0.11900760388292114,-0.040355569578226835,0.9180750506574076,0.02537429337702052,-0.0028034788828019954,-0.999672306084439,0.0018884357522446387
1598870243.134416,0.11810584504192427,-0.040707898354776985,0.9191022721733786,0.025774096392667322,-0.003069291110193068,-0.9996612503284137,0.001913112399974149
1598870243.1676424,0.11728237597318332,-0.040836612359501256,0.9204591929698621,0.02605100088235918,-0.0028288843694227097,-0.9996545333428731,0.002038806831057318
1598870243.2011778,0.11643804681538182,-0.04076143375497699,0.9213252842678217,0.02578224443844565,-0.003380634179699464,-0.9996597339998595,0.0020648011016596423
1598870243.233444,0.11603400588283583,-0.04129620410997416,0.9219158615978327,0.02553443038144652,-0.0036448523947401326,-0.9996650577950019,0.0021166340805838773
1598870243.268649,0.1150781631681636,-0.041354622230350406,0.9226092474702862,0.02524719733701725,-0.004062322433453499,-0.9996706984539123,0.0021380401632007436
1598870243.3335276,0.11347143951844113,-0.041606199101867344,0.923752873547108,0.025234469531169066,-0.0043368093625008805,-0.999669066848002,0.002484032865874017
1598870243.3670394,0.1126029452355518,-0.04165287775761934,0.924818719487745,0.024760962678278507,-0.004647817414912096,-0.9996789129431056,0.0027135838688596837
1598870243.4008431,0.11188149486160183,-0.04153809992650464,0.9256045768500992,0.024605353141455785,-0.004722755558550925,-0.9996818111487821,0.0029238048856219385
1598870243.4668398,0.11008699561718766,-0.04126874904301302,0.9272060380759126,0.025218706111706568,-0.0047986366726487885,-0.9996649695926393,0.0033073429641958174
1598870243.4999127,0.10912074683168808,-0.04110553385325106,0.9282075029975174,0.025294131679311837,-0.004205717211597533,-0.9996653837918729,0.003411640891611404
1598870243.5331163,0.10826789154871268,-0.04094812642999529,0.9293056605608544,0.02523205265993002,-0.0046393136453215765,-0.9996647270867484,0.0035005293948211008
1598870243.567004,0.10737858209700993,-0.040392413355847416,0.9304919562629648,0.025078477197636416,-0.005621322932514662,-0.9996632541976352,0.0035845385937514616
1598870243.60068,0.10708533182952401,-0.039964318664614126,0.9311513655996769,0.02505832881622478,-0.004910503664472733,-0.9996675847826665,0.0035618879108733374
1598870243.6681623,0.10485461423737852,-0.03911686192096486,0.9326132596862652,0.02459291930171549,-0.003929568391534258,-0.9996833088517982,0.0036095450677177655
1598870243.700473,0.10342742722904805,-0.037926665307902147,0.9329725416907508,0.0240980265970173,-0.0020821027348857284,-0.9997009583796667,0.0035977461148521688
1598870243.7330413,0.10233948109575716,-0.03638763530397987,0.9338360491259585,0.02378241503831083,0.013954198790949989,-0.9996124351333824,0.0038283936262618165
1598870243.767379,0.1009319864274031,-0.037426769136714305,0.9343387838945467,0.023602634990052718,0.029822555928965332,-0.9992686466324515,0.003962655263723084
1598870243.8004856,0.0996538358688067,-0.039384542789642936,0.9356809272675701,0.023239689913743453,0.03183302624041793,-0.9992146278903096,0.004086889173938607
1598870243.8331523,0.09845406571768525,-0.0412391156582775,0.9365088459006908,0.023237668441817693,0.032682499319655334,-0.9991873818255868,0.004054750810837267
1598870243.866825,0.09738677981580994,-0.04368182823806576,0.9373114246073114,0.02390930750550513,0.04098801053758019,-0.9988646036708095,0.004222740855789807
1598870243.933325,0.09542981816823196,-0.05414083537568658,0.9406392039159174,0.025281370412053108,0.04467349292273859,-0.9986730020103726,0.004167300776400786
1598870244.0007708,0.09395704090224141,-0.06805119187325456,0.9426127331624896,0.02600584014121775,0.04395652121673161,-0.9986877946734526,0.003769521368622423
1598870244.0337634,0.09251657319475881,-0.07648696832652603,0.9434797581722857,0.027305597460443413,0.04399857014301619,-0.9986522543439563,0.003493575021697452
1598870244.067428,0.09148907077645925,-0.0859934587285853,0.9448380228982802,0.02800851659453521,0.04177603984562595,-0.998729650722901,0.0030610880259249983
1598870244.1006103,0.09037357366178982,-0.09619887901244491,0.9455876414940224,0.02821195849813223,0.03976898724372641,-0.9988069437261644,0.00268369441377984
1598870244.1337438,0.08920072671960542,-0.10721749477091026,0.9457362854526099,0.028922731610609823,0.036748437253011274,-0.99890358427935,0.0021580707842848144
1598870244.1674213,0.08787480306020395,-0.11983775170713393,0.9480487657770296,0.029295692922901746,0.03410175017361265,-0.9989874325660396,0.0017153968567235121
1598870244.2009244,0.0862956116456843,-0.13238834005006228,0.9482824742323512,0.02977165304762281,0.030527611754302558,-0.9990895464867238,0.0013385426191739123
1598870244.2336948,0.08422348571323879,-0.1450882826452496,0.9474153568397136,0.030281909118810235,0.028026711849733616,-0.9991476967638973,0.0011787512084267821
1598870244.2682016,0.08287385749062931,-0.15924032769352417,0.9477067618302752,0.03044904150041143,0.024530884719319513,-0.9992348449437246,0.0009034472229593971
1598870244.3337843,0.0802042233635384,-0.18927805958298158,0.9480909189677097,0.031089507042457554,0.020044357280940794,-0.9993153971018969,0.000635144179824852
1598870244.367449,0.07905478654574676,-0.2054574993482722,0.9490725264173947,0.0316395738860819,0.018192099827502795,-0.9993336585083055,0.00047311793364326215
1598870244.4009986,0.07703339027008047,-0.2227171777460998,0.9489196980961221,0.031867387184922456,0.015656871957155875,-0.9993694537955783,0.00016375240796547412
1598870244.434248,0.07493766333993476,-0.240792203707691,0.9485924187607218,-0.032395139814014796,-0.01282560646765949,0.9993928319529488,0.0001617907050268584
1598870244.4683156,0.07189008057010438,-0.25844180849548826,0.947857068034461,-0.03278878059643469,-0.00997032123822934,0.9994124399912383,0.0005131784925501832
1598870244.533608,0.06647007680418042,-0.2935434749175736,0.9488510864965618,-0.032567146254363855,-0.0056079110725725505,0.9994533251473916,0.0009915493287839955
1598870244.5674686,0.06305298240834986,-0.31238112386472194,0.9494050864946756,-0.03303174191647781,-0.0037961291050408043,0.999446095764004,0.0014124772106229905
1598870244.6004157,0.05970076484616802,-0.3311154353601204,0.949885145437572,-0.033319991581879385,-0.00201495153028465,0.9994410372699437,0.0018251444033591364
1598870244.6338105,0.05740420918120095,-0.3516617238289283,0.9526820485969645,-0.03285350055122959,0.0005699763597319807,0.9994575850044441,0.002204179113392513
1598870244.6676407,0.05395394539588842,-0.37050605912336887,0.9527067709302546,-0.03271155559119465,0.003995065583040378,0.9994538181713449,0.002461488271696469
1598870244.7001338,0.05012483401349143,-0.3872797299929187,0.9510091490694307,-0.033406840426003566,0.006268871259403316,0.9994186532304787,0.0026532698431447105
1598870244.7332325,0.046565800792104775,-0.4061382698100546,0.9525248200715047,-0.033326766758537976,0.007440972078694163,0.9994130957546872,0.002724442324338295
1598870244.768366,0.04288252975254097,-0.4250338039129802,0.9538227221630965,-0.032578418910204396,0.009930365039525114,0.9994161385460797,0.0027233224444103434
1598870244.8012855,0.039599867543961026,-0.44335717959938187,0.9545566253721758,-0.032376022598777573,0.011382948949685494,0.9994074499248952,0.0026402023616686255
1598870244.8350217,0.035027434066021435,-0.46113128681788984,0.9555017365859769,-0.03267971415375897,0.013170815060952221,0.9993757030998623,0.0026019160467840178
1598870244.8689635,0.030507613694937378,-0.4789261972097471,0.9566940539155695,-0.03263885954597651,0.014006380121938363,0.9993660610474832,0.002449936704497327
1598870244.9024549,0.025434455996701213,-0.49595842456273365,0.9569957313790023,-0.033439061127209097,0.015870210882451854,0.9993118323250825,0.002413995145786777
1598870244.936423,0.02007656689498682,-0.512567809923924,0.9580014675732509,-0.03417368314556197,0.016498595946311135,0.9992769378267023,0.002357379849698812
1598870244.9688437,0.014584786914654788,-0.5286565871518202,0.9595481054929172,-0.033901681655222095,0.016599829302992586,0.9992846878021715,0.0022878750350602364
1598870245.003201,0.008849560365202373,-0.5447845873150905,0.9609239360849628,-0.033426649017655505,0.01665617738470807,0.9993002403880306,0.0020640859487974462
1598870245.0363388,0.003258722310883214,-0.5613507894121946,0.9636256052728429,-0.03378190306724937,0.017631822777533522,0.999271857688075,0.0019121410304116094
1598870245.070476,-0.0030709245016439656,-0.5758970443337041,0.9649944818368782,-0.033613080753245976,0.01717419158795906,0.9992858087784221,0.001755083938379086
1598870245.1039476,-0.010384837537737676,-0.5880542761706428,0.9638255585245596,-0.03274091921746761,0.01797019275342127,0.9993010507353753,0.0015856797832497747
1598870245.1375523,-0.01714266004201835,-0.6018454252502482,0.9650569775803775,-0.03256330177057858,0.020042907818443645,0.9992675985002841,0.0014764184551733191
1598870245.1712961,-0.02423638787046722,-0.6150737126380261,0.9667491345046871,-0.03267916001625777,0.020307545183461735,0.9992585615849225,0.0014153474785766852
1598870245.204167,-0.03151660465970243,-0.6276063982335649,0.9681009762717371,-0.03245833925133231,0.01884163204321661,0.9992947542833948,0.0012013228889625172
1598870245.238526,-0.03966168020775847,-0.6395198318458025,0.9685658287510427,-0.03227016379726694,0.019223572135416634,0.9992935794167016,0.0011970544718642884
1598870245.2709417,-0.0476397417019754,-0.6508113765169132,0.9692295946169416,-0.03254507059664237,0.020632660459069953,0.9992564040706472,0.0013231122552017855
1598870245.3049812,-0.05603538644302535,-0.6616746357816028,0.9703472070213414,-0.03250046991486085,0.0204034589735854,0.9992623325167025,0.001486314403337661
1598870245.3392515,-0.06485506359205633,-0.6715538553714471,0.9714331602493165,-0.03205794877884251,0.02030047790809417,0.9992784760151163,0.0016449588757051232
1598870245.3716102,-0.07358589754112795,-0.6813001099507127,0.972793139954515,-0.031911709495885614,0.020670687485139963,0.9992752384362175,0.0018339367989959395
1598870245.405978,-0.08278993017189695,-0.6906750276272686,0.97363756486588,-0.03213778030959567,0.021075623683511013,0.9992589158628638,0.002144815073051406
1598870245.439723,-0.09199506459932444,-0.700083500059689,0.9755469807925177,-0.03220041151823343,0.02101438307879196,0.9992577305390874,0.002348863501140148
1598870245.4732933,-0.10141909822705072,-0.7081931413544869,0.9764513722573244,-0.03196420908609969,0.022264419849769325,0.9992375468716961,0.002628662794726403
1598870245.506443,-0.11176416884167534,-0.7138761959793292,0.9741077936241653,-0.031557610582416386,0.02223524381854994,0.9992508921878038,0.002713965463357486
1598870245.5407736,-0.12141587989291264,-0.7209811368652786,0.9750870842566949,-0.03132913962810163,0.021319967529309015,0.9992779619504987,0.0027383854312303716
1598870245.5736,-0.13122640392517965,-0.727213351658042,0.9755682418585153,-0.031211309293597184,0.02051965922258404,0.9992984924736817,0.0027056787310535645
1598870245.6072605,-0.14136434182519975,-0.7323868564902398,0.9756286317492002,-0.031136892097273546,0.020743944856286174,0.9992962231615137,0.0026909250187089786
1598870245.6411602,-0.1515139815194511,-0.7378158445075684,0.9756068970542517,-0.030841914874386825,0.020730282635688265,0.9993055221953492,0.0027395216016556146
1598870245.6744144,-0.16113249243129077,-0.7426575336135125,0.9747907699161592,-0.029971542723031538,0.01993715030299934,0.999347790316255,0.0028654239853024032
1598870245.7079608,-0.17096976550713205,-0.7472672672480649,0.974817463454205,-0.02936080435925306,0.019214132222347795,0.999379911855023,0.002924392409812856
1598870245.7426353,-0.1813495700183312,-0.7512124069038462,0.9744755356271113,-0.02904841562973858,0.01908979455247705,0.9993910052287087,0.0030639780184102444
1598870245.7776706,-0.19263437019404103,-0.7543572003025955,0.9731555320591022,-0.02840608992116895,0.01890748967125622,0.9994126044290658,0.0031696999911217444
1598870245.8427644,-0.21443186236975098,-0.7593276885244297,0.9725318457627427,-0.02644092095371987,0.018881640665540524,0.9994666283271013,0.0032894080550424196
1598870245.8775246,-0.22574665599083146,-0.761547584107352,0.9720666246894873,-0.025570883911713582,0.018229099511507897,0.9995012483319834,0.003329325724549646
1598870245.9472532,-0.24822974643356918,-0.7639953585321327,0.9724743514905076,-0.02468108223263548,0.018514524040283805,0.9995191200989619,0.003095987077612514
1598870246.0103552,-0.2700668711697852,-0.7650488232860205,0.9705813474671932,-0.023104974369524262,0.01781680427480059,0.9995704234085668,0.0027731375075367164
1598870246.0779321,-0.29376362931768185,-0.7643347214654592,0.9699691083147528,-0.022734965922552468,0.018862354208843368,0.9995607766494092,0.002363620576635959
